date,close
2025-09-02,137.5
2025-09-03,135.4
2025-09-04,129.87
2025-09-05,134.53
2025-09-08,140.15
2025-09-09,146.05
2025-09-10,142.88
2025-09-11,154.39
2025-09-12,154.01
2025-09-15,156.99
2025-09-16,161.16
2025-09-17,165.12
2025-09-18,161.43
2025-09-19,161.76
2025-09-22,163.2
2025-09-23,162.03
2025-09-24,175.39
2025-09-25,174.42
2025-09-26,170.86
2025-09-29,178.85
2025-09-30,177.68
2025-10-01,181.73
2025-10-02,188.29
2025-10-03,186.98
2025-10-06,186.17
2025-10-07,180.28
2025-10-08,180.07
2025-10-09,172.63
2025-10-10,157.96
2025-10-13,165.76
2025-10-14,161.81
2025-10-15,164.86
2025-10-16,164.04
2025-10-17,166.0
2025-10-20,172.42
2025-10-21,165.62
2025-10-22,164.81
2025-10-23,170.85
2025-10-24,173.65
2025-10-27,178.4
2025-10-28,175.67
2025-10-29,178.92
2025-10-30,172.88
2025-10-31,169.38
2025-11-03,166.64
2025-11-04,163.25
2025-11-05,163.77
2025-11-06,166.56
2025-11-07,165.29
2025-11-10,164.84
2025-11-11,159.75
2025-11-12,156.86
2025-11-13,158.79
2025-11-14,152.75
2025-11-17,156.66
2025-11-18,158.67
2025-11-19,157.84
2025-11-20,152.23
2025-11-21,151.88
2025-11-24,159.68
2025-11-25,155.96
2025-11-26,156.55
2025-11-28,156.25
2025-12-01,163.21
2025-12-02,160.08
2025-12-03,157.03
2025-12-04,156.39
2025-12-05,157.27
2025-12-08,157.08
2025-12-09,154.91
2025-12-10,157.77
2025-12-11,155.85
2025-12-12,154.63
2025-12-15,149.04
2025-12-16,148.24
2025-12-17,146.04
2025-12-18,146.27
2025-12-19,148.74
2025-12-22,149.91
2025-12-23,150.18
2025-12-24,149.01
2025-12-26,151.19
2025-12-29,147.44
2025-12-30,146.31
2025-12-31,145.53
2026-01-02,154.69
2026-01-05,155.21
2026-01-06,149.85
2026-01-07,145.7
2026-01-08,153.42
2026-01-09,149.91
2026-01-12,165.26
2026-01-13,165.96
2026-01-14,168.85
2026-01-15,169.88
2026-01-16,164.35
2026-01-20,161.34
2026-01-21,167.62
2026-01-22,176.13
2026-01-23,172.18
2026-01-26,170.32
2026-01-27,171.67
2026-01-28,174.61
2026-01-29,173.2
2026-01-30,168.51
2026-02-02,167.34
2026-02-03,162.6
2026-02-04,158.09
2026-02-05,156.71
2026-02-06,161.46
2026-02-09,161.95
2026-02-10,165.46
2026-02-11,163.27
2026-02-12,157.68
2026-02-13,154.68
2026-02-17,154.38
2026-02-18,154.72
2026-02-19,153.22
2026-02-20,153.4
2026-02-23,151.73
2026-02-24,152.06
2026-02-25,151.23
2026-02-26,147.0
2026-02-27,143.06
2026-03-02,141.51
2026-03-03,134.54
2026-03-04,132.22
2026-03-05,129.3
2026-03-06,129.74
2026-03-09,131.59
2026-03-10,135.8
2026-03-11,135.24
2026-03-12,133.15
2026-03-13,134.16
2026-03-16,135.66
2026-03-17,135.52
2026-03-18,133.38
2026-03-19,123.85
2026-03-20,121.36
2026-03-23,125.01
2026-03-24,124.43
2026-03-25,128.82
2026-03-26,124.36
2026-03-27,121.64
2026-03-30,120.93
2026-03-31,124.41
2026-04-01,122.68
2026-04-02,121.0
2026-04-06,121.26
2026-04-07,118.67
2026-04-08,124.27
2026-04-09,126.63
2026-04-10,126.28
2026-04-13,126.96
2026-04-14,130.3
2026-04-15,132.23
2026-04-16,137.54
2026-04-17,139.96
2026-04-20,139.12
2026-04-21,134.33
2026-04-22,135.37
2026-04-23,130.65
2026-04-24,134.77
2026-04-27,131.47
2026-04-28,129.8
2026-04-29,129.38
2026-04-30,130.83
2026-05-01,130.45
2026-05-04,132.22
2026-05-05,131.21
2026-05-06,140.39
2026-05-07,139.95
2026-05-08,139.01
2026-05-11,136.25
2026-05-12,133.73
2026-05-13,144.76
2026-05-14,140.07
2026-05-15,131.54
2026-05-18,132.21
2026-05-19,134.59
2026-05-20,133.42
2026-05-21,130.42
2026-05-22,128.95
2026-05-26,128.42
2026-05-27,126.71
2026-05-28,125.11
2026-05-29,123.17
2026-06-01,124.35
2026-06-02,129.77
2026-06-03,126.16
2026-06-04,124.9
2026-06-05,120.01
2026-06-08,119.02
2026-06-09,118.65
2026-06-10,114.33
2026-06-11,112.69
2026-06-12,112.82
2026-06-15,112.55
2026-06-16,110.97
2026-06-17,107.44
2026-06-18,107.1
2026-06-22,104.97
2026-06-23,102.6
2026-06-24,99.8
2026-06-25,95.07
2026-06-26,94.81
2026-06-29,95.51
2026-06-30,95.98
2026-07-01,97.99
2026-07-02,96.14
2026-07-06,97.91
2026-07-07,98.14
2026-07-08,108.98
2026-07-09,111.14
2026-07-10,112.33
2026-07-13,112.35
2026-07-14,112.32
2026-07-15,117.69
2026-07-16,117.49
2026-07-17,114.97
2026-07-20,120.34
2026-07-21,117.97
