date,close
2026-01-27,257.74
2026-01-28,255.91
2026-01-29,257.75
2026-01-30,258.95
2026-02-02,269.48
2026-02-03,268.95
2026-02-04,275.96
2026-02-05,275.38
2026-02-06,277.59
2026-02-09,274.35
2026-02-10,273.41
2026-02-11,275.23
2026-02-12,261.46
2026-02-13,255.51
2026-02-17,263.61
2026-02-18,264.08
2026-02-19,260.31
2026-02-20,264.31
2026-02-23,265.91
2026-02-24,271.87
2026-02-25,273.96
2026-02-26,272.68
2026-02-27,263.91
2026-03-02,264.45
2026-03-03,263.48
2026-03-04,262.25
2026-03-05,260.02
2026-03-06,257.19
2026-03-09,259.61
2026-03-10,260.56
2026-03-11,260.54
2026-03-12,255.49
2026-03-13,249.85
2026-03-16,252.55
2026-03-17,253.96
2026-03-18,249.67
2026-03-19,248.69
2026-03-20,247.72
2026-03-23,251.22
2026-03-24,251.37
2026-03-25,252.35
2026-03-26,252.62
2026-03-27,248.53
2026-03-30,246.36
2026-03-31,253.52
2026-04-01,255.36
2026-04-02,255.65
2026-04-06,258.59
2026-04-07,253.23
2026-04-08,258.63
2026-04-09,260.22
2026-04-10,260.21
2026-04-13,258.93
2026-04-14,258.56
2026-04-15,266.16
2026-04-16,263.13
2026-04-17,269.96
2026-04-20,272.78
2026-04-21,265.9
2026-04-22,272.9
2026-04-23,273.16
2026-04-24,270.79
2026-04-27,267.34
2026-04-28,270.44
2026-04-29,269.9
2026-04-30,271.08
2026-05-01,279.87
2026-05-04,276.56
2026-05-05,283.91
2026-05-06,287.24
2026-05-07,287.17
2026-05-08,293.05
2026-05-11,292.68
2026-05-12,294.8
2026-05-13,298.87
2026-05-14,298.21
2026-05-15,300.23
2026-05-18,297.84
2026-05-19,298.97
2026-05-20,302.25
2026-05-21,304.99
2026-05-22,308.82
2026-05-26,308.33
2026-05-27,310.85
2026-05-28,312.51
2026-05-29,312.06
2026-06-01,306.31
2026-06-02,315.2
2026-06-03,310.26
2026-06-04,311.23
2026-06-05,307.34
2026-06-08,301.54
2026-06-09,290.55
2026-06-10,291.58
2026-06-11,295.63
2026-06-12,291.13
2026-06-15,296.42
2026-06-16,299.24
2026-06-17,295.95
2026-06-18,298.01
2026-06-22,297.01
2026-06-23,294.3
2026-06-24,293.08
2026-06-25,275.15
2026-06-26,283.78
2026-06-29,281.74
2026-06-30,289.36
2026-07-01,294.38
2026-07-02,308.63
2026-07-06,312.66
2026-07-07,310.66
2026-07-08,313.39
2026-07-09,316.22
2026-07-10,315.32
2026-07-13,317.31
2026-07-14,314.86
2026-07-15,327.5
2026-07-16,333.26
2026-07-17,333.74
2026-07-20,326.59
2026-07-21,327.74
