date,close
2026-03-23,234.08
2026-03-24,233.93
2026-03-25,238.59
2026-03-26,237.9
2026-03-27,239.11
2026-03-30,241.15
2026-03-31,243.1
2026-04-01,242.78
2026-04-02,241.7
2026-04-06,239.63
2026-04-07,237.07
2026-04-08,239.96
2026-04-09,239.97
2026-04-10,237.12
2026-04-13,236.62
2026-04-14,238.76
2026-04-15,237.33
2026-04-16,233.2
2026-04-17,232.84
2026-04-20,229.35
2026-04-21,224.82
2026-04-22,224.76
2026-04-23,229.31
2026-04-24,226.16
2026-04-27,224.0
2026-04-28,226.45
2026-04-29,226.01
2026-04-30,228.51
2026-05-01,225.85
2026-05-04,222.86
2026-05-05,224.21
2026-05-06,223.28
2026-05-07,221.17
2026-05-08,219.98
2026-05-11,220.09
2026-05-12,222.92
2026-05-13,229.08
2026-05-14,229.46
2026-05-15,225.37
2026-05-18,227.58
2026-05-19,228.66
2026-05-20,227.98
2026-05-21,230.39
2026-05-22,233.0
2026-05-26,230.18
2026-05-27,231.29
2026-05-28,230.8
2026-05-29,225.33
2026-06-01,223.51
2026-06-02,222.89
2026-06-03,223.24
2026-06-04,228.17
2026-06-05,232.77
2026-06-08,232.16
2026-06-09,237.0
2026-06-10,238.49
2026-06-11,238.33
2026-06-12,240.87
2026-06-15,235.66
2026-06-16,235.18
2026-06-17,234.2
2026-06-18,228.39
2026-06-22,231.29
2026-06-23,239.08
2026-06-24,241.0
2026-06-25,244.88
2026-06-26,254.66
2026-06-29,258.51
2026-06-30,253.97
2026-07-01,253.98
2026-07-02,263.04
2026-07-06,259.33
2026-07-07,267.24
2026-07-08,263.4
2026-07-09,259.1
2026-07-10,256.98
2026-07-13,257.77
2026-07-14,253.85
2026-07-15,247.02
2026-07-16,249.97
2026-07-17,253.04
2026-07-20,248.82
2026-07-21,250.61
