date,close
2025-02-24,212.5381
2025-02-25,211.7181
2025-02-26,211.9881
2025-02-27,208.6981
2025-02-28,210.9581
2025-03-03,205.0881
2025-03-04,202.7281
2025-03-05,204.7781
2025-03-06,201.5881
2025-03-07,202.2581
2025-03-10,197.0781
2025-03-11,197.0581
2025-03-12,197.4081
2025-03-13,194.4081
2025-03-14,199.1981
2025-03-17,201.7581
2025-03-18,199.978
2025-03-19,203.138
2025-03-20,201.828
2025-03-21,200.558
2025-03-24,205.628
2025-03-25,204.468
2025-03-26,202.358
2025-03-27,201.378
2025-03-28,197.218
2025-03-31,196.258
2025-04-01,196.278
2025-04-02,199.428
2025-04-03,186.418
2025-04-04,177.958
2025-04-07,176.318
2025-04-08,171.588
2025-04-09,186.448
2025-04-10,178.478
2025-04-11,181.128
2025-04-14,183.298
2025-04-15,183.528
2025-04-16,181.738
2025-04-17,183.248
2025-04-21,179.508
2025-04-22,184.238
2025-04-23,187.018
2025-04-24,190.828
2025-04-25,190.888
2025-04-28,191.708
2025-04-29,192.858
2025-04-30,191.628
2025-05-01,192.838
2025-05-02,197.248
2025-05-05,195.708
2025-05-06,193.538
2025-05-07,194.188
2025-05-08,197.948
2025-05-09,197.578
2025-05-12,204.638
2025-05-13,205.398
2025-05-14,203.548
2025-05-15,204.898
2025-05-16,206.618
2025-05-19,205.738
2025-05-20,205.848
2025-05-21,199.978
2025-05-22,199.968
2025-05-23,199.328
2025-05-27,204.468
2025-05-28,202.278
2025-05-29,202.888
2025-05-30,201.838
2025-06-02,202.478
2025-06-03,205.798
2025-06-04,205.208
2025-06-05,205.298
2025-06-06,208.668
2025-06-09,210.128
2025-06-10,211.278
2025-06-11,210.398
2025-06-12,209.548
2025-06-13,205.658
2025-06-16,208.1136
2025-06-17,205.8936
2025-06-18,206.9936
2025-06-20,206.5536
2025-06-23,209.1136
2025-06-24,211.8136
2025-06-25,209.3136
2025-06-26,212.7536
2025-06-27,212.8236
2025-06-30,213.1336
2025-07-01,215.3536
2025-07-02,218.3736
2025-07-03,220.4936
2025-07-07,217.0736
2025-07-08,218.5936
2025-07-09,220.9936
2025-07-10,222.1436
2025-07-11,219.0436
2025-07-14,220.5336
2025-07-15,216.1636
2025-07-16,218.3636
2025-07-17,221.2636
2025-07-18,219.6736
2025-07-21,218.7736
2025-07-22,220.6136
2025-07-23,224.0236
2025-07-24,220.8936
2025-07-25,221.7236
2025-07-28,221.4636
2025-07-29,220.0336
2025-07-30,218.9036
2025-07-31,216.7336
2025-08-01,212.2636
2025-08-04,217.0736
2025-08-05,218.1936
2025-08-06,217.9036
2025-08-07,217.1836
2025-08-08,217.6636
2025-08-11,217.6136
2025-08-12,224.1536
2025-08-13,228.5636
2025-08-14,225.5836
2025-08-15,224.4736
2025-08-18,225.3036
2025-08-19,223.5536
2025-08-20,222.7536
2025-08-21,223.3136
2025-08-22,232.1736
2025-08-25,229.7036
2025-08-26,231.6236
2025-08-27,233.2836
2025-08-28,233.5636
2025-08-29,232.5136
2025-09-02,231.2436
2025-09-03,231.0136
2025-09-04,233.9336
2025-09-05,235.1136
2025-09-08,235.5936
2025-09-09,234.1936
2025-09-10,233.7736
2025-09-11,238.1436
2025-09-12,235.6836
2025-09-15,236.6936
2025-09-16,236.3004
2025-09-17,236.9104
2025-09-18,242.8604
2025-09-19,241.0004
2025-09-22,242.4104
2025-09-23,241.8604
2025-09-24,239.6204
2025-09-25,237.3104
2025-09-26,239.3604
2025-09-29,239.6404
2025-09-30,239.9804
2025-10-01,240.5104
2025-10-02,242.0404
2025-10-03,243.8504
2025-10-06,244.8304
2025-10-07,242.1804
2025-10-08,244.7404
2025-10-09,243.1504
2025-10-10,235.8104
2025-10-13,242.4304
2025-10-14,245.9204
2025-10-15,248.3504
2025-10-16,243.0804
2025-10-17,241.4304
2025-10-20,246.1804
2025-10-21,245.0104
2025-10-22,241.3604
2025-10-23,244.4404
2025-10-24,247.4504
2025-10-27,248.3204
2025-10-28,246.9804
2025-10-29,244.8604
2025-10-30,242.8704
2025-10-31,244.2504
2025-11-03,243.4604
2025-11-04,239.2204
2025-11-05,242.7004
2025-11-06,238.3704
2025-11-07,239.6304
2025-11-10,242.0504
2025-11-11,242.2604
2025-11-12,241.6604
2025-11-13,234.8104
2025-11-14,235.5004
2025-11-17,230.7804
2025-11-18,231.4904
2025-11-19,231.4504
2025-11-20,227.1304
2025-11-21,233.6204
2025-11-24,237.9204
2025-11-25,243.1504
2025-11-26,245.3204
2025-11-28,246.7104
2025-12-01,243.6404
2025-12-02,243.1904
2025-12-03,247.6504
2025-12-04,249.8404
2025-12-05,248.7904
2025-12-08,248.8904
2025-12-09,249.4104
2025-12-10,252.8304
2025-12-11,255.8204
2025-12-12,251.8704
2025-12-15,249.9504
2025-12-16,248.7628
2025-12-17,246.1028
2025-12-18,247.5728
2025-12-19,249.6528
2025-12-22,252.4428
2025-12-23,250.9428
2025-12-24,251.5528
2025-12-26,250.2828
2025-12-29,248.7428
2025-12-30,246.8928
2025-12-31,245.0228
2026-01-02,247.6428
2026-01-05,251.5928
2026-01-06,254.9428
2026-01-07,254.3428
2026-01-08,257.1328
2026-01-09,259.0928
2026-01-12,260.3628
2026-01-13,260.2128
2026-01-14,262.0528
2026-01-15,264.3728
2026-01-16,264.6228
2026-01-20,261.4428
2026-01-21,266.6528
2026-01-22,268.6528
2026-01-23,263.6728
2026-01-26,262.8428
2026-01-27,263.5928
2026-01-28,262.1628
2026-01-29,262.2328
2026-01-30,258.5128
2026-02-02,261.0428
2026-02-03,261.6428
2026-02-04,259.3828
2026-02-05,254.6928
2026-02-06,263.8828
2026-02-09,265.7428
2026-02-10,265.0228
2026-02-11,263.8128
2026-02-12,258.4028
2026-02-13,261.8228
2026-02-17,261.9028
