date,close
2025-03-03,159.02
2025-03-04,154.47
2025-03-05,158.56
2025-03-06,147.94
2025-03-07,152.16
2025-03-10,145.79
2025-03-11,141.18
2025-03-12,147.89
2025-03-13,144.66
2025-03-14,146.27
2025-03-17,151.01
2025-03-18,146.45
2025-03-19,149.45
2025-03-20,149.72
2025-03-21,149.23
2025-03-24,151.87
2025-03-25,150.93
2025-03-26,144.8
2025-03-27,142.78
2025-03-28,137.87
2025-03-31,136.81
2025-04-01,138.94
2025-04-02,142.86
2025-04-03,134.23
2025-04-04,125.27
2025-04-07,124.16
2025-04-08,121.5
2025-04-09,136.69
2025-04-10,130.85
2025-04-11,129.85
2025-04-14,132.14
2025-04-15,131.44
2025-04-16,127.26
2025-04-17,126.12
2025-04-21,120.32
2025-04-22,124.74
2025-04-23,128.9
2025-04-24,135.01
2025-04-25,135.99
2025-04-28,137.64
2025-04-29,138.29
2025-04-30,138.22
2025-05-01,142.99
2025-05-02,148.23
2025-05-05,146.79
2025-05-06,145.2
2025-05-07,146.87
2025-05-08,147.8
2025-05-09,147.84
2025-05-12,154.72
2025-05-13,159.77
2025-05-14,160.45
2025-05-15,156.9
2025-05-16,157.99
2025-05-19,157.14
2025-05-20,157.81
2025-05-21,154.68
2025-05-22,154.81
2025-05-23,153.47
2025-05-27,159.41
2025-05-28,161.35
2025-05-29,160.4
2025-05-30,163.03
2025-06-02,164.07
2025-06-03,166.64
2025-06-04,165.6
2025-06-05,168.64
2025-06-06,171.52
2025-06-09,174.65
2025-06-10,174.98
2025-06-11,173.88
2025-06-12,197.36
2025-06-13,212.72
2025-06-16,208.6
2025-06-17,205.68
2025-06-18,208.37
2025-06-20,202.67
2025-06-23,204.54
2025-06-24,212.77
2025-06-25,208.22
2025-06-26,210.32
2025-06-27,207.74
2025-06-30,216.13
2025-07-01,216.46
2025-07-02,227.48
2025-07-03,234.82
2025-07-07,229.76
2025-07-08,232.0
2025-07-09,233.31
2025-07-10,233.0
2025-07-11,228.56
2025-07-14,227.28
2025-07-15,232.96
2025-07-16,239.3
2025-07-17,246.75
2025-07-18,243.45
2025-07-21,241.54
2025-07-22,236.11
2025-07-23,239.9
2025-07-24,240.83
2025-07-25,243.12
2025-07-28,245.71
2025-07-29,247.98
2025-07-30,248.6
2025-07-31,251.77
2025-08-01,242.42
2025-08-04,250.53
2025-08-05,253.67
2025-08-06,254.43
2025-08-07,247.39
2025-08-08,248.05
2025-08-11,250.68
2025-08-12,251.86
2025-08-13,242.18
2025-08-14,242.96
2025-08-15,246.28
2025-08-18,247.07
2025-08-19,232.62
2025-08-20,233.06
2025-08-21,231.16
2025-08-22,234.37
2025-08-25,233.41
2025-08-26,232.21
2025-08-27,233.81
2025-08-28,238.32
2025-08-29,224.13
2025-09-02,223.3
2025-09-03,221.45
2025-09-04,221.0
2025-09-05,230.8
2025-09-08,236.48
2025-09-09,239.51
2025-09-10,326.33
2025-09-11,305.86
