date,close
2025-06-11,117.52
2025-06-12,116.61
2025-06-13,115.94
2025-06-16,117.48
2025-06-17,116.13
2025-06-18,115.86
2025-06-20,115.63
2025-06-23,115.75
2025-06-24,117.15
2025-06-25,117.92
2025-06-26,119.96
2025-06-27,120.84
2025-06-30,122.51
2025-07-01,121.99
2025-07-02,121.48
2025-07-03,122.5
2025-07-07,121.66
2025-07-08,120.32
2025-07-09,119.11
2025-07-10,120.06
2025-07-11,118.37
2025-07-14,118.47
2025-07-15,117.48
2025-07-16,118.32
2025-07-17,120.71
2025-07-18,119.92
2025-07-21,119.34
2025-07-22,119.56
2025-07-23,121.44
2025-07-24,120.45
2025-07-25,119.97
2025-07-28,118.87
2025-07-29,118.41
2025-07-30,118.04
2025-07-31,117.61
2025-08-01,115.09
2025-08-04,117.85
2025-08-05,116.82
2025-08-06,113.67
2025-08-07,111.38
2025-08-08,110.93
2025-08-11,111.05
2025-08-12,112.22
2025-08-13,115.14
2025-08-14,114.81
2025-08-15,113.89
2025-08-18,115.05
2025-08-19,114.77
2025-08-20,115.54
2025-08-21,114.71
2025-08-22,117.36
2025-08-25,116.21
2025-08-26,116.15
2025-08-27,116.59
2025-08-28,116.14
2025-08-29,116.88
2025-09-02,116.77
2025-09-03,115.88
2025-09-04,117.31
2025-09-05,116.41
2025-09-08,117.34
2025-09-09,115.87
2025-09-10,114.29
2025-09-11,115.58
2025-09-12,114.46
2025-09-15,114.12
2025-09-16,113.73
2025-09-17,114.6
2025-09-18,113.36
2025-09-19,112.26
2025-09-22,111.06
2025-09-23,110.75
2025-09-24,111.93
2025-09-25,111.49
2025-09-26,111.97
2025-09-29,113.28
2025-09-30,113.0
2025-10-01,111.45
2025-10-02,110.64
2025-10-03,110.97
2025-10-06,111.25
2025-10-07,111.03
2025-10-08,110.39
2025-10-09,109.49
2025-10-10,107.69
2025-10-13,108.77
2025-10-14,109.67
2025-10-15,110.21
2025-10-16,108.38
2025-10-17,109.17
2025-10-20,110.46
2025-10-21,112.8
2025-10-22,111.58
2025-10-23,111.53
2025-10-24,110.18
2025-10-27,110.84
2025-10-28,110.15
2025-10-29,108.74
2025-10-30,110.34
2025-10-31,111.12
2025-11-03,110.62
2025-11-04,109.97
2025-11-05,109.86
2025-11-06,108.99
2025-11-07,109.24
2025-11-10,110.74
2025-11-11,113.35
2025-11-12,115.15
2025-11-13,106.11
2025-11-14,104.3
2025-11-17,104.19
2025-11-18,104.78
2025-11-19,103.17
2025-11-20,101.2
2025-11-21,102.78
2025-11-24,100.44
2025-11-25,101.81
2025-11-26,101.93
2025-11-28,102.97
