date,close
2026-02-23,114.45
2026-02-24,115.3
2026-02-25,113.74
2026-02-26,113.56
2026-02-27,113.09
2026-03-02,113.31
2026-03-03,113.68
2026-03-04,115.2
2026-03-05,112.11
2026-03-06,115.94
2026-03-09,115.81
2026-03-10,115.87
2026-03-11,113.38
2026-03-12,114.39
2026-03-13,115.63
2026-03-16,118.82
2026-03-17,118.15
2026-03-18,116.28
2026-03-19,115.61
2026-03-20,113.06
2026-03-23,112.66
2026-03-24,111.42
2026-03-25,112.34
2026-03-26,109.22
2026-03-27,108.54
2026-03-30,109.31
2026-03-31,111.22
2026-04-01,111.94
2026-04-02,112.09
2026-04-06,111.91
2026-04-07,111.78
2026-04-08,113.32
2026-04-09,112.53
2026-04-10,112.0
2026-04-13,112.69
2026-04-14,112.88
2026-04-15,115.15
2026-04-16,117.66
2026-04-17,117.48
2026-04-20,117.49
2026-04-21,114.085
2026-04-22,112.55
2026-04-23,108.82
2026-04-24,109.86
2026-04-27,110.64
2026-04-28,111.07
2026-04-29,112.77
2026-04-30,116.79
2026-05-01,117.26
2026-05-04,115.53
2026-05-05,114.38
2026-05-06,117.65
2026-05-07,116.39
2026-05-08,115.19
2026-05-11,115.49
2026-05-12,116.285
2026-05-13,119.14
2026-05-14,115.56
2026-05-15,112.66
2026-05-18,112.89
2026-05-19,113.77
2026-05-20,116.1
2026-05-21,113.62
2026-05-22,115.83
2026-05-26,122.62
2026-05-27,123.2
2026-05-28,123.3
2026-05-29,122.1
2026-06-01,122.55
2026-06-02,124.03
2026-06-03,121.92
2026-06-04,122.01
2026-06-05,119.48
2026-06-08,118.7
2026-06-09,120.73
2026-06-10,125.52
2026-06-11,125.61
2026-06-12,125.82
2026-06-15,125.93
2026-06-16,121.81
2026-06-17,120.9
2026-06-18,121.33
2026-06-22,121.57
2026-06-23,119.25
2026-06-24,117.64
2026-06-25,114.82
2026-06-26,123.71
2026-06-29,129.16
2026-06-30,128.14
2026-07-01,129.7
2026-07-02,127.24
2026-07-06,130.985
2026-07-07,130.82
2026-07-08,133.28
2026-07-09,133.91
2026-07-10,128.03
2026-07-13,131.43
2026-07-14,128.39
2026-07-15,129.76
2026-07-16,130.33
2026-07-17,131.29
2026-07-20,134.2
2026-07-21,129.55
