date,close
2025-07-23,275.28
2025-07-24,253.78
2025-07-25,252.99
2025-07-28,256.48
2025-07-29,255.68
2025-07-30,253.53
2025-07-31,246.42
2025-08-01,243.32
2025-08-04,245.25
2025-08-05,243.94
2025-08-06,245.55
2025-08-07,243.43
2025-08-08,237.22
2025-08-11,231.25
2025-08-12,229.72
2025-08-13,235.02
2025-08-14,232.06
2025-08-15,234.67
2025-08-18,234.4
2025-08-19,236.23
2025-08-20,237.5
2025-08-21,234.35
2025-08-22,237.04
2025-08-25,234.38
2025-08-26,237.58
2025-08-27,239.79
2025-08-28,240.68
2025-08-29,238.44
2025-09-02,236.45
2025-09-03,239.05
2025-09-04,242.13
2025-09-05,243.48
2025-09-08,251.04
2025-09-09,254.06
2025-09-10,251.83
2025-09-11,251.96
2025-09-12,248.39
2025-09-15,251.19
2025-09-16,252.47
2025-09-17,254.03
2025-09-18,259.95
2025-09-19,261.35
2025-09-22,266.32
2025-09-23,267.19
2025-09-24,262.48
2025-09-25,276.39
2025-09-26,279.26
2025-09-29,274.75
2025-09-30,277.11
2025-10-01,281.44
2025-10-02,281.67
2025-10-03,283.32
2025-10-06,284.37
2025-10-07,288.82
2025-10-08,284.41
2025-10-09,283.18
2025-10-10,272.77
2025-10-13,272.17
2025-10-14,271.1
2025-10-15,275.7
2025-10-16,270.92
2025-10-17,276.23
2025-10-20,278.6
2025-10-21,277.0
2025-10-22,282.46
2025-10-23,279.95
2025-10-24,302.41
2025-10-27,308.04
2025-10-28,307.52
2025-10-29,303.16
2025-10-30,305.01
2025-10-31,302.36
2025-11-03,299.68
2025-11-04,295.8
2025-11-05,301.72
2025-11-06,307.37
2025-11-07,301.33
2025-11-10,305.76
2025-11-11,310.35
2025-11-12,311.61
2025-11-13,301.49
2025-11-14,302.32
2025-11-17,293.8
2025-11-18,286.58
2025-11-19,285.16
2025-11-20,287.03
2025-11-21,294.07
2025-11-24,300.75
2025-11-25,301.11
2025-11-26,299.84
2025-11-28,305.21
2025-12-01,302.3
2025-12-02,298.41
2025-12-03,299.25
2025-12-04,304.62
2025-12-05,304.57
2025-12-08,305.81
2025-12-09,307.11
2025-12-10,309.3
2025-12-11,307.37
2025-12-12,305.87
2025-12-15,305.29
2025-12-16,299.81
2025-12-17,299.95
2025-12-18,297.08
2025-12-19,297.61
2025-12-22,299.42
2025-12-23,300.41
2025-12-24,301.19
2025-12-26,301.72
2025-12-29,302.37
2025-12-30,298.68
2025-12-31,292.84
2026-01-02,288.13
2026-01-05,291.6
2026-01-06,299.1
2026-01-07,293.36
2026-01-08,299.35
2026-01-09,300.85
2026-01-12,308.81
2026-01-13,299.79
2026-01-14,305.66
2026-01-15,294.58
2026-01-16,302.3
2026-01-20,287.98
2026-01-21,294.17
2026-01-22,291.3
2026-01-23,289.07
2026-01-26,292.96
2026-01-27,290.49
2026-01-28,290.79
2026-01-29,305.87
2026-01-30,303.33
2026-02-02,311.36
2026-02-03,290.94
2026-02-04,285.68
2026-02-05,286.52
2026-02-06,295.56
2026-02-09,292.97
2026-02-10,290.07
2026-02-11,271.12
2026-02-12,257.83
2026-02-13,260.69
2026-02-17,256.62
2026-02-18,259.1
2026-02-19,254.59
2026-02-20,255.47
2026-02-23,221.66
2026-02-24,227.63
2026-02-25,235.85
2026-02-26,240.32
2026-02-27,238.52
2026-03-02,237.68
2026-03-03,243.59
2026-03-04,248.37
2026-03-05,254.86
2026-03-06,257.16
2026-03-09,251.64
2026-03-10,248.51
2026-03-11,247.18
2026-03-12,245.99
2026-03-13,244.59
2026-03-16,247.56
2026-03-17,254.42
2026-03-18,249.91
2026-03-19,248.68
2026-03-20,240.08
2026-03-23,246.75
2026-03-24,238.9
2026-03-25,239.7
2026-03-26,239.98
2026-03-27,234.65
2026-03-30,235.56
2026-03-31,240.7
2026-04-01,241.45
2026-04-02,246.47
2026-04-06,245.05
2026-04-07,243.38
2026-04-08,240.05
2026-04-09,235.49
2026-04-10,229.07
2026-04-13,236.13
2026-04-14,238.58
2026-04-15,243.11
2026-04-16,249.31
2026-04-17,251.78
2026-04-20,252.02
2026-04-21,253.99
2026-04-22,250.17
2026-04-23,229.39
2026-04-24,230.29
2026-04-27,226.36
2026-04-28,231.35
2026-04-29,225.41
2026-04-30,229.29
2026-05-01,230.51
2026-05-04,227.79
2026-05-05,227.34
2026-05-06,224.05
2026-05-07,229.62
2026-05-08,229.76
2026-05-11,223.55
2026-05-12,219.22
2026-05-13,214.64
2026-05-14,218.37
2026-05-15,219.3
2026-05-18,222.75
2026-05-19,222.33
2026-05-20,225.0
2026-05-21,252.97
2026-05-22,253.84
2026-05-26,250.69
2026-05-27,255.2
2026-05-28,264.22
2026-05-29,297.8
2026-06-01,320.42
2026-06-02,329.23
2026-06-03,305.63
2026-06-04,301.77
2026-06-05,284.84
2026-06-08,280.82
2026-06-09,277.49
2026-06-10,272.36
2026-06-11,274.85
2026-06-12,272.24
2026-06-15,268.71
2026-06-16,270.81
2026-06-17,262.35
2026-06-18,249.1
2026-06-22,252.22
2026-06-23,264.94
2026-06-24,262.96
2026-06-25,258.27
2026-06-26,271.63
2026-06-29,278.0
2026-06-30,281.21
2026-07-01,286.25
2026-07-02,289.52
2026-07-06,299.52
2026-07-07,306.13
2026-07-08,302.05
2026-07-09,295.3
2026-07-10,287.56
2026-07-13,290.23
2026-07-14,217.07
2026-07-15,211.2
2026-07-16,219.05
2026-07-17,212.67
2026-07-20,213.0
2026-07-21,210.5
