date,close
2025-02-11,132.5
2025-02-12,130.84
2025-02-13,134.99
2025-02-14,138.55
2025-02-18,139.1
2025-02-19,138.93
2025-02-20,139.81
2025-02-21,134.13
2025-02-24,129.98
2025-02-25,126.33
2025-02-26,130.98
2025-02-27,119.85
2025-02-28,124.62
2025-03-03,113.76
2025-03-04,115.69
2025-03-05,117.0
2025-03-06,110.27
2025-03-07,112.39
2025-03-10,106.68
2025-03-11,108.46
2025-03-12,115.45
2025-03-13,115.29
2025-03-14,121.38
2025-03-17,119.24
2025-03-18,115.14
2025-03-19,117.23
2025-03-20,118.24
2025-03-21,117.41
2025-03-24,121.12
2025-03-25,120.4
2025-03-26,113.47
2025-03-27,111.14
2025-03-28,109.38
2025-03-31,108.09
2025-04-01,109.86
2025-04-02,110.13
2025-04-03,101.51
2025-04-04,94.02
2025-04-07,97.35
2025-04-08,96.01
2025-04-09,114.04
2025-04-10,107.28
2025-04-11,110.64
2025-04-14,110.42
2025-04-15,111.91
2025-04-16,104.2
2025-04-17,101.2
2025-04-21,96.62
2025-04-22,98.6
2025-04-23,102.42
2025-04-24,106.14
2025-04-25,110.72
2025-04-28,108.44
2025-04-29,108.73
2025-04-30,108.63
2025-05-01,111.32
2025-05-02,114.21
2025-05-05,113.53
2025-05-06,113.25
2025-05-07,116.77
2025-05-08,117.08
2025-05-09,116.36
2025-05-12,122.71
2025-05-13,129.64
2025-05-14,135.05
2025-05-15,134.54
2025-05-16,135.11
2025-05-19,135.28
2025-05-20,134.09
2025-05-21,131.51
2025-05-22,132.54
2025-05-23,131.0
2025-05-27,135.21
2025-05-28,134.52
2025-05-29,138.9
2025-05-30,134.84
2025-06-02,137.09
2025-06-03,140.93
2025-06-04,141.63
2025-06-05,139.7
2025-06-06,141.43
2025-06-09,142.34
2025-06-10,143.67
2025-06-11,142.55
2025-06-12,144.72
2025-06-13,141.69
2025-06-16,144.41
2025-06-17,143.84
2025-06-18,145.2
2025-06-20,143.57
2025-06-23,143.89
2025-06-24,147.62
2025-06-25,154.03
2025-06-26,154.74
2025-06-27,157.47
2025-06-30,157.71
2025-07-01,153.02
2025-07-02,156.97
2025-07-03,159.008
2025-07-07,157.96
2025-07-08,159.72
2025-07-09,162.6
2025-07-10,163.82
2025-07-11,164.64
2025-07-14,163.79
2025-07-15,170.42
2025-07-16,171.09
2025-07-17,172.72
2025-07-18,172.13
2025-07-21,171.1
2025-07-22,166.75
2025-07-23,170.5
2025-07-24,173.46
2025-07-25,173.22
2025-07-28,176.47
2025-07-29,175.23
2025-07-30,178.99
2025-07-31,177.59
2025-08-01,173.44
2025-08-04,179.72
2025-08-05,177.98
2025-08-06,179.14
2025-08-07,180.49
2025-08-08,182.42
2025-08-11,181.78
2025-08-12,182.88
2025-08-13,181.31
2025-08-14,181.74
2025-08-15,180.17
2025-08-18,181.73
2025-08-19,175.36
2025-08-20,175.12
2025-08-21,174.7
2025-08-22,177.71
2025-08-25,179.53
2025-08-26,181.49
2025-08-27,181.32
2025-08-28,179.89
2025-08-29,173.9
2025-09-02,170.5
2025-09-03,170.34
2025-09-04,171.36
2025-09-05,166.74
2025-09-08,168.03
2025-09-09,170.48
2025-09-10,177.05
2025-09-11,176.9
2025-09-12,177.55
2025-09-15,177.48
2025-09-16,174.61
2025-09-17,170.02
2025-09-18,175.97
2025-09-19,176.4
2025-09-22,183.34
2025-09-23,178.16
2025-09-24,176.7
2025-09-25,177.42
2025-09-26,177.92
2025-09-29,181.58
2025-09-30,186.31
2025-10-01,186.97
2025-10-02,188.62
2025-10-03,187.35
2025-10-06,185.27
2025-10-07,184.77
2025-10-08,188.84
2025-10-09,192.3
2025-10-10,182.89
2025-10-13,188.05
2025-10-14,179.76
2025-10-15,179.56
2025-10-16,181.54
2025-10-17,182.95
2025-10-20,182.37
2025-10-21,180.89
2025-10-22,180.01
2025-10-23,181.89
2025-10-24,185.99
2025-10-27,191.22
2025-10-28,200.76
2025-10-29,206.77
2025-10-30,202.62
2025-10-31,202.22
2025-11-03,206.61
2025-11-04,198.42
2025-11-05,194.94
2025-11-06,187.81
2025-11-07,187.88
2025-11-10,198.78
2025-11-11,192.89
2025-11-12,193.53
2025-11-13,186.59
2025-11-14,189.9
2025-11-17,186.33
2025-11-18,181.09
2025-11-19,186.25
2025-11-20,180.37
2025-11-21,178.61
2025-11-24,182.28
2025-11-25,177.55
2025-11-26,179.99
2025-11-28,176.73
2025-12-01,179.65
2025-12-02,181.19
2025-12-03,179.32
2025-12-04,183.12
2025-12-05,182.15
2025-12-08,185.29
2025-12-09,184.71
2025-12-10,183.52
2025-12-11,180.67
2025-12-12,174.76
2025-12-15,176.03
2025-12-16,177.46
2025-12-17,170.68
2025-12-18,173.88
2025-12-19,180.73
2025-12-22,183.43
2025-12-23,188.95
2025-12-24,188.35
2025-12-26,190.27
2025-12-29,187.96
2025-12-30,187.28
2025-12-31,186.24
2026-01-02,188.59
2026-01-05,187.86
2026-01-06,186.98
2026-01-07,188.85
2026-01-08,184.78
2026-01-09,184.6
2026-01-12,184.68
2026-01-13,185.55
2026-01-14,182.88
2026-01-15,186.79
2026-01-16,185.97
2026-01-20,177.81
2026-01-21,183.06
2026-01-22,184.58
2026-01-23,187.41
2026-01-26,186.21
2026-01-27,188.26
2026-01-28,191.26
2026-01-29,192.25
2026-01-30,190.87
2026-02-02,185.35
2026-02-03,180.08
2026-02-04,173.93
2026-02-05,171.62
2026-02-06,185.15
2026-02-09,189.78
2026-02-10,188.28
2026-02-11,189.79
2026-02-12,186.68
2026-02-13,182.55
2026-02-17,184.71
2026-02-18,187.72
2026-02-19,187.64
2026-02-20,189.56
2026-02-23,191.29
2026-02-24,192.59
2026-02-25,195.3
2026-02-26,184.63
2026-02-27,176.93
2026-03-02,182.22
2026-03-03,179.79
2026-03-04,182.78
2026-03-05,183.08
2026-03-06,177.56
2026-03-09,182.39
2026-03-10,184.51
2026-03-11,185.78
2026-03-12,182.89
2026-03-13,180.0
2026-03-16,182.97
2026-03-17,181.68
2026-03-18,180.15
2026-03-19,178.31
2026-03-20,172.45
2026-03-23,175.39
2026-03-24,174.95
2026-03-25,178.43
2026-03-26,170.99
2026-03-27,167.27
2026-03-30,164.92
2026-03-31,174.15
2026-04-01,175.5
2026-04-02,177.14
2026-04-06,177.39
2026-04-07,177.85
2026-04-08,181.83
2026-04-09,183.66
2026-04-10,188.38
2026-04-13,189.06
2026-04-14,196.26
2026-04-15,198.62
2026-04-16,198.1
2026-04-17,201.43
2026-04-20,201.81
2026-04-21,199.63
2026-04-22,202.25
2026-04-23,199.39
2026-04-24,208.02
2026-04-27,216.36
2026-04-28,212.92
2026-04-29,209.0
2026-04-30,199.32
2026-05-01,198.2
2026-05-04,198.23
2026-05-05,196.25
2026-05-06,207.58
2026-05-07,211.25
2026-05-08,214.95
2026-05-11,219.19
2026-05-12,220.53
2026-05-13,225.58
2026-05-14,235.49
2026-05-15,225.07
2026-05-18,222.07
2026-05-19,220.36
2026-05-20,223.22
2026-05-21,219.26
2026-05-22,215.08
2026-05-26,214.61
2026-05-27,212.35
2026-05-28,214.0
2026-05-29,210.89
2026-06-01,224.11
2026-06-02,222.57
2026-06-03,214.5
2026-06-04,218.66
2026-06-05,205.1
2026-06-08,208.64
2026-06-09,208.19
2026-06-10,200.42
2026-06-11,204.87
2026-06-12,205.19
2026-06-15,212.45
2026-06-16,207.41
2026-06-17,204.65
2026-06-18,210.69
2026-06-22,208.65
2026-06-23,200.04
2026-06-24,199.0
2026-06-25,195.74
2026-06-26,192.53
2026-06-29,194.97
2026-06-30,200.09
2026-07-01,197.58
2026-07-02,194.83
2026-07-06,195.55
2026-07-07,196.93
2026-07-08,204.12
2026-07-09,202.78
2026-07-10,210.96
2026-07-13,203.53
2026-07-14,211.8
2026-07-15,212.5
2026-07-16,207.4
2026-07-17,202.81
2026-07-20,203.28
2026-07-21,207.29
