date,close
2024-11-21,580.7228
2024-11-22,582.5628
2024-11-25,584.5828
2024-11-26,587.7028
2024-11-27,585.8828
2024-11-29,589.6028
2024-12-02,590.6828
2024-12-03,590.9628
2024-12-04,594.7128
2024-12-05,593.7128
2024-12-06,594.8628
2024-12-09,591.7328
2024-12-10,589.8528
2024-12-11,594.5128
2024-12-12,591.3828
2024-12-13,591.2628
2024-12-16,593.8428
2024-12-17,591.3428
2024-12-18,573.3328
2024-12-19,573.1528
2024-12-20,580.1684
2024-12-23,583.7084
2024-12-24,590.3184
2024-12-26,590.3584
2024-12-27,584.0284
2024-12-30,577.2384
2024-12-31,575.0984
2025-01-02,573.6584
2025-01-03,580.9684
2025-01-06,584.3784
2025-01-07,577.6484
2025-01-08,578.5084
2025-01-10,569.5084
2025-01-13,570.4084
2025-01-14,571.2084
2025-01-15,581.7984
2025-01-16,580.6584
2025-01-17,586.5984
2025-01-21,592.0684
2025-01-22,595.4584
2025-01-23,598.7684
2025-01-24,596.9884
2025-01-27,588.3884
2025-01-28,593.5384
2025-01-29,590.8284
2025-01-30,594.0584
2025-01-31,590.8384
2025-02-03,586.7884
2025-02-04,590.7984
2025-02-05,593.2384
2025-02-06,595.3384
2025-02-07,589.7884
2025-02-10,593.8684
2025-02-11,594.3284
2025-02-12,592.3784
2025-02-13,598.7484
2025-02-14,598.7184
2025-02-18,600.5084
2025-02-19,601.9484
2025-02-20,599.3984
2025-02-21,588.9584
2025-02-24,586.2284
2025-02-25,583.2584
2025-02-26,583.5584
2025-02-27,574.0684
2025-02-28,583.1984
2025-03-03,572.7884
2025-03-04,565.8784
2025-03-05,572.0784
2025-03-06,561.7284
2025-03-07,564.9384
2025-03-10,549.5984
2025-03-11,544.9384
2025-03-12,547.8884
2025-03-13,540.4384
2025-03-14,551.8284
2025-03-17,556.1684
2025-03-18,550.0384
2025-03-19,556.1484
2025-03-20,554.5084
2025-03-21,554.6939
2025-03-24,564.7939
2025-03-25,566.1739
2025-03-26,559.3039
2025-03-27,557.7939
2025-03-28,546.3739
2025-03-31,550.1039
2025-04-01,551.6839
2025-04-02,555.2339
2025-04-03,527.4139
2025-04-04,495.9939
2025-04-07,495.0939
2025-04-08,487.1939
2025-04-09,539.3339
2025-04-10,515.2939
2025-04-11,524.6539
2025-04-14,529.8339
2025-04-15,528.3239
2025-04-16,516.3739
2025-04-17,517.1239
2025-04-21,504.5939
2025-04-22,517.9639
2025-04-23,526.1339
2025-04-24,537.4039
2025-04-25,541.3539
2025-04-28,541.5639
2025-04-29,545.0339
2025-04-30,545.2539
2025-05-01,549.1839
2025-05-02,557.4739
2025-05-05,554.2239
2025-05-06,549.5139
2025-05-07,551.8639
2025-05-08,555.7739
2025-05-09,555.0539
2025-05-12,573.7039
2025-05-13,577.5539
2025-05-14,578.3039
2025-05-15,581.1739
2025-05-16,584.9139
2025-05-19,585.5639
2025-05-20,583.5639
2025-05-21,573.5739
2025-05-22,573.8039
2025-05-23,569.8239
2025-05-27,581.8639
2025-05-28,578.4439
2025-05-29,580.7639
2025-05-30,580.1039
2025-06-02,583.4239
2025-06-03,586.8039
2025-06-04,586.6439
2025-06-05,583.7639
2025-06-06,589.8539
2025-06-09,590.3939
2025-06-10,593.7939
2025-06-11,592.0739
2025-06-12,594.4639
2025-06-13,587.7139
2025-06-16,593.3939
2025-06-17,588.2439
2025-06-18,588.1539
2025-06-20,586.755
2025-06-23,592.625
2025-06-24,599.255
2025-06-25,599.595
2025-06-26,604.345
2025-06-27,607.385
2025-06-30,610.325
