date,close
2025-02-27,388.14
2025-02-28,392.6
2025-03-03,384.1
2025-03-04,384.22
2025-03-05,396.63
2025-03-06,392.5
2025-03-07,388.92
2025-03-10,375.77
2025-03-11,376.06
2025-03-12,378.88
2025-03-13,374.38
2025-03-14,384.17
2025-03-17,384.31
2025-03-18,379.13
2025-03-19,383.43
2025-03-20,382.45
2025-03-21,386.87
2025-03-24,388.69
2025-03-25,390.77
2025-03-26,385.58
2025-03-27,386.19
2025-03-28,374.41
2025-03-31,371.0
2025-04-01,377.8
2025-04-02,377.75
2025-04-03,368.72
2025-04-04,355.45
2025-04-07,353.47
2025-04-08,350.17
2025-04-09,386.1
2025-04-10,376.96
2025-04-11,384.06
2025-04-14,383.42
2025-04-15,381.34
2025-04-16,367.22
2025-04-17,363.39
2025-04-21,354.73
2025-04-22,362.43
2025-04-23,370.0
2025-04-24,382.91
2025-04-25,387.46
2025-04-28,386.77
2025-04-29,389.65
2025-04-30,390.87
2025-05-01,421.01
2025-05-02,430.89
2025-05-05,431.78
2025-05-06,428.92
2025-05-07,428.96
2025-05-08,433.78
2025-05-09,434.34
2025-05-12,444.87
2025-05-13,444.75
2025-05-14,448.55
2025-05-15,449.57
2025-05-16,450.71
2025-05-19,455.31
2025-05-20,454.61
2025-05-21,449.01
2025-05-22,451.3
2025-05-23,446.62
2025-05-27,457.13
2025-05-28,453.8
2025-05-29,455.12
2025-05-30,456.8
2025-06-02,458.41
2025-06-03,459.41
2025-06-04,460.31
2025-06-05,464.12
2025-06-06,466.82
2025-06-09,469.19
2025-06-10,467.36
2025-06-11,469.06
2025-06-12,475.31
2025-06-13,471.4
2025-06-16,475.58
2025-06-17,474.48
2025-06-18,476.68
2025-06-20,473.84
2025-06-23,482.44
2025-06-24,486.55
2025-06-25,488.71
2025-06-26,493.89
2025-06-27,492.38
2025-06-30,493.85
2025-07-01,488.49
2025-07-02,487.53
2025-07-03,495.28
2025-07-07,494.16
2025-07-08,493.06
2025-07-09,499.95
2025-07-10,497.92
2025-07-11,499.76
2025-07-14,499.46
2025-07-15,502.26
2025-07-16,502.06
2025-07-17,508.14
2025-07-18,506.49
2025-07-21,506.5
2025-07-22,501.71
2025-07-23,502.31
2025-07-24,507.32
2025-07-25,510.15
2025-07-28,508.94
2025-07-29,509.01
2025-07-30,509.68
2025-07-31,529.94
2025-08-01,520.55
2025-08-04,532.08
