date,close
2024-07-23,155.045
2024-07-24,156.935
2024-07-25,159.785
2024-07-26,161.515
2024-07-29,161.975
2024-07-30,161.945
2024-07-31,161.435
2024-08-01,163.725
2024-08-02,166.805
2024-08-05,162.805
2024-08-06,161.255
2024-08-07,160.555
2024-08-08,161.135
2024-08-09,161.155
2024-08-12,160.185
2024-08-13,161.135
2024-08-14,162.475
2024-08-15,161.285
2024-08-16,161.385
2024-08-19,162.585
2024-08-20,164.615
2024-08-21,163.975
2024-08-22,164.505
2024-08-23,164.635
2024-08-26,164.735
2024-08-27,164.065
2024-08-28,162.685
2024-08-29,160.855
2024-08-30,161.645
2024-09-03,166.305
2024-09-04,167.285
2024-09-05,168.065
2024-09-06,167.46
2024-09-09,168.31
2024-09-10,167.93
2024-09-11,165.9
2024-09-12,167.37
2024-09-13,167.48
2024-09-16,167.33
2024-09-17,166.99
2024-09-18,165.33
2024-09-19,164.78
2024-09-20,161.3
2024-09-23,162.23
2024-09-24,160.04
2024-09-25,159.52
2024-09-26,159.81
2024-09-27,160.12
2024-09-30,160.17
2024-10-01,161.5
2024-10-02,159.67
2024-10-03,158.65
2024-10-04,158.09
2024-10-07,157.33
2024-10-08,160.54
2024-10-09,162.66
2024-10-10,163.11
2024-10-11,164.93
2024-10-14,166.22
2024-10-15,166.02
2024-10-16,164.6
2024-10-17,164.79
2024-10-18,165.18
2024-10-21,165.13
2024-10-22,164.49
2024-10-23,163.07
2024-10-24,162.28
2024-10-25,161.91
2024-10-28,159.96
2024-10-29,157.62
2024-10-30,156.33
2024-10-31,156.2
2024-11-01,155.71
2024-11-04,156.46
2024-11-05,157.97
2024-11-06,154.83
2024-11-07,154.12
2024-11-08,155.23
2024-11-11,154.38
2024-11-12,154.46
2024-11-13,154.86
2024-11-14,155.27
2024-11-15,148.74
2024-11-18,148.45
2024-11-19,146.84
2024-11-20,148.86
2024-11-21,150.46
2024-11-22,152.12
2024-11-25,153.17
2024-11-26,152.28
2024-11-27,152.84
2024-11-29,153.57
2024-12-02,153.17
2024-12-03,151.82
2024-12-04,150.3
2024-12-05,150.61
2024-12-06,149.265
2024-12-09,150.945
2024-12-10,151.315
2024-12-11,148.245
2024-12-12,150.375
2024-12-13,149.445
2024-12-16,147.495
2024-12-17,147.615
2024-12-18,145.905
2024-12-19,142.945
2024-12-20,144.265
2024-12-23,142.765
2024-12-24,144.285
2024-12-26,143.915
2024-12-27,144.365
2024-12-30,143.195
2024-12-31,143.535
2025-01-02,141.685
2025-01-03,141.125
2025-01-06,137.745
2025-01-07,136.875
2025-01-08,138.015
2025-01-10,134.115
2025-01-13,135.975
2025-01-14,136.425
2025-01-15,136.255
2025-01-16,138.015
2025-01-17,139.725
2025-01-21,140.025
2025-01-22,139.565
2025-01-23,140.095
2025-01-24,140.595
2025-01-27,146.085
2025-01-28,141.725
2025-01-29,141.845
2025-01-30,143.375
2025-01-31,142.165
2025-02-03,141.745
2025-02-04,134.965
2025-02-05,137.135
2025-02-06,136.825
2025-02-07,136.055
2025-02-10,135.825
2025-02-11,137.115
2025-02-12,135.465
2025-02-13,136.055
2025-02-14,134.865
2025-02-18,135.575
2025-02-19,137.285
2025-02-20,140.575
2025-02-21,144.975
2025-02-24,145.325
2025-02-25,147.895
2025-02-26,142.985
2025-02-27,143.495
2025-02-28,144.945
2025-03-03,147.465
2025-03-04,145.665
2025-03-05,145.355
2025-03-06,146.085
2025-03-07,147.27
2025-03-10,149.08
2025-03-11,145.16
2025-03-12,141.0
2025-03-13,141.17
2025-03-14,141.42
2025-03-17,144.17
2025-03-18,141.82
2025-03-19,140.94
2025-03-20,139.98
2025-03-21,138.28
2025-03-24,139.28
2025-03-25,138.37
2025-03-26,141.47
2025-03-27,142.5
2025-03-28,142.1
2025-03-31,142.77
2025-04-01,142.5
2025-04-02,141.95
2025-04-03,144.2
2025-04-04,139.44
2025-04-07,136.02
2025-04-08,133.13
2025-04-09,138.42
2025-04-10,136.97
2025-04-11,137.26
2025-04-14,139.58
2025-04-15,135.67
2025-04-16,132.92
2025-04-17,135.67
2025-04-21,134.56
2025-04-22,136.29
2025-04-23,135.09
2025-04-24,128.14
2025-04-25,126.21
2025-04-28,126.59
2025-04-29,127.14
2025-04-30,128.41
2025-05-01,126.38
2025-05-02,126.58
2025-05-05,124.82
2025-05-06,123.57
2025-05-07,124.745
2025-05-08,124.26
2025-05-09,123.27
2025-05-12,124.51
2025-05-13,123.14
2025-05-14,121.28
2025-05-15,124.33
2025-05-16,124.81
2025-05-19,124.62
2025-05-20,124.63
2025-05-21,122.98
2025-05-22,122.95
2025-05-23,122.17
2025-05-27,124.2
2025-05-28,123.5
2025-05-29,124.75
2025-05-30,124.28
2025-06-02,123.74
2025-06-03,124.68
2025-06-04,124.57
2025-06-05,123.94
2025-06-06,124.2825
2025-06-09,124.2125
2025-06-10,126.0825
2025-06-11,124.1525
2025-06-12,126.5525
2025-06-13,125.1025
2025-06-16,125.6625
2025-06-17,123.5425
2025-06-18,123.3225
2025-06-20,123.3225
2025-06-23,123.3425
2025-06-24,125.3025
2025-06-25,122.2725
2025-06-26,122.4725
2025-06-27,125.2925
2025-06-30,126.2925
2025-07-01,129.5125
2025-07-02,130.7325
2025-07-03,129.6325
2025-07-07,128.7025
2025-07-08,129.2925
2025-07-09,128.7325
2025-07-10,130.3325
2025-07-11,129.5125
2025-07-14,129.8225
2025-07-15,128.0625
2025-07-16,129.6025
2025-07-17,139.6925
2025-07-18,137.4925
2025-07-21,135.9525
2025-07-22,140.2925
2025-07-23,139.9125
2025-07-24,138.7625
2025-07-25,137.7025
2025-07-28,135.8225
2025-07-29,138.1425
2025-07-30,137.1125
2025-07-31,132.1725
2025-08-01,133.5325
2025-08-04,133.8125
2025-08-05,133.7025
2025-08-06,135.0525
2025-08-07,138.1725
2025-08-08,139.4625
2025-08-11,139.1225
2025-08-12,141.1225
2025-08-13,143.6025
2025-08-14,142.8725
2025-08-15,144.6525
2025-08-18,143.8025
2025-08-19,146.4125
2025-08-20,144.9825
2025-08-21,143.2325
2025-08-22,143.8925
2025-08-25,142.4525
2025-08-26,141.2525
2025-08-27,141.8925
2025-08-28,141.2325
2025-08-29,142.9025
2025-09-02,144.5325
2025-09-03,142.8925
2025-09-04,141.1425
2025-09-05,142.065
2025-09-08,137.385
2025-09-09,138.775
2025-09-10,138.335
2025-09-11,139.905
2025-09-12,139.205
2025-09-15,136.315
2025-09-16,135.705
2025-09-17,136.905
2025-09-18,136.405
2025-09-19,137.435
2025-09-22,136.705
2025-09-23,137.575
2025-09-24,137.845
2025-09-25,135.595
2025-09-26,136.115
2025-09-29,135.845
2025-09-30,136.115
2025-10-01,138.815
2025-10-02,137.985
2025-10-03,137.655
2025-10-06,135.375
2025-10-07,136.465
2025-10-08,134.515
2025-10-09,140.385
2025-10-10,145.755
2025-10-13,144.565
2025-10-14,147.215
2025-10-15,146.835
2025-10-16,148.345
2025-10-17,149.385
2025-10-20,149.315
2025-10-21,148.855
2025-10-22,148.705
2025-10-23,147.185
2025-10-24,147.225
2025-10-27,148.305
2025-10-28,145.795
2025-10-29,141.835
2025-10-30,143.225
2025-10-31,141.765
2025-11-03,139.275
2025-11-04,138.575
2025-11-05,138.535
2025-11-06,137.255
2025-11-07,138.625
2025-11-10,138.295
2025-11-11,140.755
2025-11-12,140.065
2025-11-13,140.695
2025-11-14,141.525
2025-11-17,143.505
2025-11-18,144.445
2025-11-19,142.785
2025-11-20,141.775
2025-11-21,142.005
2025-11-24,141.175
2025-11-25,141.785
2025-11-26,143.655
2025-11-28,144.415
2025-12-01,145.185
2025-12-02,144.285
2025-12-03,143.735
2025-12-04,142.585
2025-12-05,142.1175
2025-12-08,142.7275
2025-12-09,141.7375
