date,close
2025-01-28,221.4168
2025-01-29,220.8368
2025-01-30,222.9968
2025-01-31,218.7218
2025-02-03,219.2968
2025-02-04,220.1118
2025-02-05,218.8118
2025-02-06,217.6968
2025-02-07,216.5318
2025-02-10,225.5468
2025-02-11,229.4068
2025-02-12,231.3768
2025-02-13,229.6068
2025-02-14,230.0768
2025-02-18,232.0518
2025-02-19,228.4918
2025-02-20,227.3418
2025-02-21,222.1568
2025-02-24,222.2068
2025-02-25,221.7018
2025-02-26,220.7468
2025-02-27,218.5918
2025-02-28,219.2768
2025-03-03,220.3568
2025-03-04,223.0118
2025-03-05,225.6168
2025-03-06,222.3868
2025-03-07,224.6968
2025-03-10,217.5368
2025-03-11,216.8268
2025-03-12,219.2968
2025-03-13,188.9167
2025-03-14,197.3668
2025-03-17,199.6667
2025-03-18,195.6818
2025-03-19,193.9417
2025-03-20,194.8018
2025-03-21,193.6267
2025-03-24,197.2318
2025-03-25,201.8167
2025-03-26,198.9018
2025-03-27,198.0717
2025-03-28,192.8517
2025-03-31,191.7617
2025-04-01,191.5967
2025-04-02,192.8867
2025-04-03,183.6218
2025-04-04,174.5317
2025-04-07,170.3467
2025-04-08,169.9968
2025-04-09,182.3167
2025-04-10,175.0218
2025-04-11,176.2318
2025-04-14,175.4518
2025-04-15,175.1868
2025-04-16,172.0918
2025-04-17,174.3968
2025-04-21,171.6068
2025-04-22,174.9518
2025-04-23,175.9767
2025-04-24,180.4518
2025-04-25,183.8568
2025-04-28,184.3068
2025-04-29,185.4868
2025-04-30,187.4868
2025-05-01,187.3118
2025-05-02,190.4318
2025-05-05,190.5268
2025-05-06,191.4868
2025-05-07,192.4818
2025-05-08,191.9918
2025-05-09,191.6367
2025-05-12,197.9668
2025-05-13,198.6967
2025-05-14,199.7318
2025-05-15,202.3418
2025-05-16,208.5592
2025-05-19,210.3368
2025-05-20,208.8018
2025-05-21,207.0117
2025-05-22,207.1617
2025-05-23,203.8418
2025-05-27,206.5468
2025-05-28,206.1118
2025-05-29,206.6768
2025-05-30,207.5417
2025-06-02,201.6967
2025-06-03,206.2418
2025-06-04,206.9518
2025-06-05,207.5967
2025-06-06,208.4568
2025-06-09,208.1267
2025-06-10,208.0268
2025-06-11,206.4167
2025-06-12,206.8368
2025-06-13,195.8368
2025-06-16,200.8618
2025-06-17,191.3368
2025-06-18,189.0168
2025-06-20,188.4568
2025-06-23,190.0568
2025-06-24,191.1667
2025-06-25,193.7718
2025-06-26,192.4717
2025-06-27,192.9117
2025-06-30,193.4368
2025-07-01,196.0468
2025-07-02,189.2318
2025-07-03,189.6518
2025-07-07,188.4618
2025-07-08,191.1168
2025-07-09,186.6868
2025-07-10,185.7118
2025-07-11,181.6718
2025-07-14,183.4918
2025-07-15,182.0868
2025-07-16,180.8817
2025-07-17,183.2217
2025-07-18,182.8918
2025-07-21,183.8368
2025-07-22,186.4318
2025-07-23,186.2267
2025-07-24,185.8418
2025-07-25,185.3668
2025-07-28,184.7318
2025-07-29,185.3467
2025-07-30,181.9968
2025-07-31,178.8418
2025-08-01,173.8968
2025-08-04,169.4218
2025-08-05,169.3668
2025-08-06,172.8068
2025-08-07,169.1317
2025-08-08,170.5218
2025-08-11,166.8217
2025-08-12,169.2118
2025-08-13,175.5317
2025-08-14,174.2867
2025-08-15,177.4218
2025-08-18,178.6168
2025-08-19,180.5117
