date,close
2026-03-03,24.64
2026-03-04,24.4
2026-03-05,24.47
2026-03-06,26.03
2026-03-09,26.47
2026-03-10,26.73
2026-03-11,27.11
2026-03-12,26.94
2026-03-13,27.32
2026-03-16,27.49
2026-03-17,27.54
2026-03-18,27.2
2026-03-19,27.02
2026-03-20,26.27
2026-03-23,26.54
2026-03-24,26.47
2026-03-25,28.75
2026-03-26,28.18
2026-03-27,27.7
2026-03-30,27.94
2026-03-31,28.57
2026-04-01,27.87
2026-04-02,27.46
2026-04-06,27.51
2026-04-07,27.46
2026-04-08,28.05
2026-04-09,28.34
2026-04-10,28.93
2026-04-13,28.94
2026-04-14,31.25
2026-04-15,31.47
2026-04-16,31.33
2026-04-17,31.6
2026-04-20,31.37
2026-04-21,30.52
2026-04-22,30.61
2026-04-23,29.98
2026-04-24,30.27
2026-04-27,29.75
2026-04-28,29.73
2026-04-29,29.7
2026-04-30,30.32
2026-05-01,29.96
2026-05-04,30.04
2026-05-05,29.68
2026-05-06,30.69
2026-05-07,30.21
2026-05-08,30.13
2026-05-11,30.53
2026-05-12,31.49
2026-05-13,33.77
2026-05-14,32.86
2026-05-15,32.01
2026-05-18,31.6
2026-05-19,32.38
2026-05-20,32.46
2026-05-21,31.47
2026-05-22,30.52
2026-05-26,29.99
2026-05-27,29.84
2026-05-28,29.14
2026-05-29,28.83
2026-06-01,29.09
2026-06-02,30.15
2026-06-03,29.41
2026-06-04,29.19
2026-06-05,28.88
2026-06-08,28.59
2026-06-09,28.73
2026-06-10,28.45
2026-06-11,28.06
2026-06-12,28.56
2026-06-15,28.68
2026-06-16,28.38
2026-06-17,27.91
2026-06-18,27.57
2026-06-22,27.02
2026-06-23,26.12
2026-06-24,25.48
2026-06-25,25.19
2026-06-26,25.39
2026-06-29,25.25
2026-06-30,25.48
2026-07-01,26.31
2026-07-02,26.62
2026-07-06,26.78
2026-07-07,26.49
2026-07-08,27.63
2026-07-09,27.74
2026-07-10,28.2
2026-07-13,28.88
2026-07-14,28.84
2026-07-15,29.28
2026-07-16,29.68
2026-07-17,29.62
2026-07-20,30.6
2026-07-21,30.43
