date,close
2024-12-04,610.13
2024-12-05,605.28
2024-12-06,620.12
2024-12-09,609.92
2024-12-10,615.67
2024-12-11,629.03
2024-12-12,627.14
2024-12-13,616.7
2024-12-16,621.09
2024-12-17,616.29
2024-12-18,594.04
2024-12-19,592.42
2024-12-20,582.1
2024-12-23,596.7
2024-12-24,604.6
2024-12-26,600.2
2024-12-27,596.66
2024-12-30,588.09
2024-12-31,582.36
2025-01-02,596.09
2025-01-03,601.48
2025-01-06,627.05
2025-01-07,614.74
2025-01-08,607.57
2025-01-10,612.71
2025-01-13,605.18
2025-01-14,591.1
2025-01-15,613.97
2025-01-16,608.15
2025-01-17,609.62
2025-01-21,613.31
2025-01-22,620.35
2025-01-23,633.3
2025-01-24,644.34
2025-01-27,656.73
2025-01-28,671.18
2025-01-29,673.34
2025-01-30,683.85
2025-01-31,686.03
2025-02-03,694.31
2025-02-04,701.04
2025-02-05,701.72
2025-02-06,708.84
2025-02-07,711.37
2025-02-10,714.25
2025-02-11,716.65
2025-02-12,722.23
2025-02-13,725.41
2025-02-14,733.52
2025-02-18,713.22
2025-02-19,700.62
2025-02-20,691.69
2025-02-21,680.4
2025-02-24,664.98
2025-02-25,654.35
2025-02-26,670.55
2025-02-27,655.09
2025-02-28,665.05
2025-03-03,651.9
2025-03-04,636.85
2025-03-05,653.32
2025-03-06,624.78
2025-03-07,622.51
2025-03-10,594.84
2025-03-11,602.56
2025-03-12,616.41
2025-03-13,587.49
2025-03-14,604.975
2025-03-17,602.275
2025-03-18,579.735
2025-03-19,581.435
2025-03-20,583.375
2025-03-21,593.625
2025-03-24,616.225
2025-03-25,623.685
2025-03-26,608.355
2025-03-27,599.955
2025-03-28,574.115
2025-03-31,573.735
2025-04-01,583.375
2025-04-02,581.305
2025-04-03,528.995
2025-04-04,502.105
2025-04-07,513.625
2025-04-08,507.825
2025-04-09,583.145
2025-04-10,543.665
2025-04-11,540.945
2025-04-14,528.855
2025-04-15,518.895
2025-04-16,499.685
2025-04-17,498.855
2025-04-21,482.035
2025-04-22,497.655
2025-04-23,517.645
2025-04-24,530.525
2025-04-25,544.645
2025-04-28,547.115
2025-04-29,551.815
2025-04-30,546.375
2025-05-01,569.585
2025-05-02,594.395
2025-05-05,596.645
2025-05-06,584.685
2025-05-07,594.185
2025-05-08,595.385
2025-05-09,589.865
2025-05-12,636.805
2025-05-13,653.405
2025-05-14,656.735
2025-05-15,641.255
2025-05-16,637.715
2025-05-19,637.805
2025-05-20,634.475
2025-05-21,632.875
2025-05-22,633.945
2025-05-23,624.435
2025-05-27,639.695
2025-05-28,640.955
2025-05-29,642.425
2025-05-30,644.865
2025-06-02,668.275
2025-06-03,664.225
2025-06-04,685.325
2025-06-05,681.995
