date,close
2025-07-29,207.73
2025-07-30,201.76
2025-07-31,201.41
2025-08-01,205.12
2025-08-04,206.0
2025-08-05,203.07
2025-08-06,201.92
2025-08-07,203.03
2025-08-08,199.53
2025-08-11,199.1
2025-08-12,197.64
2025-08-13,197.17
2025-08-14,196.48
2025-08-15,199.14
2025-08-18,196.15
2025-08-19,199.67
2025-08-20,202.52
2025-08-21,202.75
2025-08-22,204.9
2025-08-25,204.14
2025-08-26,200.47
2025-08-27,196.29
2025-08-28,195.58
2025-08-29,196.87
2025-09-02,193.51
2025-09-03,189.28
2025-09-04,188.11
2025-09-05,191.34
2025-09-08,186.66
2025-09-09,187.62
2025-09-10,186.78
2025-09-11,189.57
2025-09-12,188.1
2025-09-15,185.52
2025-09-16,187.75
2025-09-17,190.24
2025-09-18,186.05
2025-09-19,186.33
2025-09-22,186.23
2025-09-23,187.3
2025-09-24,185.95
2025-09-25,186.73
2025-09-26,187.29
2025-09-29,187.57
2025-09-30,187.04
2025-10-01,188.04
2025-10-02,185.89
2025-10-03,184.93
2025-10-06,180.29
2025-10-07,181.69
2025-10-08,180.31
2025-10-09,180.04
2025-10-10,181.4
2025-10-13,177.92
2025-10-14,181.23
2025-10-15,184.75
2025-10-16,186.19
2025-10-17,186.01
2025-10-20,187.8
2025-10-21,187.09
2025-10-22,185.91
2025-10-23,185.02
2025-10-24,186.24
2025-10-27,184.45
2025-10-28,177.44
2025-10-29,173.8
2025-10-30,174.17
2025-10-31,173.7
2025-11-03,171.36
2025-11-04,175.07
2025-11-05,174.15
2025-11-06,172.81
2025-11-07,172.67
2025-11-10,174.44
2025-11-11,179.51
2025-11-12,178.07
2025-11-13,175.85
2025-11-14,178.31
2025-11-17,175.19
2025-11-18,176.27
2025-11-19,175.22
2025-11-20,173.84
2025-11-21,174.28
2025-11-24,174.29
2025-11-25,174.48
2025-11-26,175.96
2025-11-28,175.99
2025-12-01,170.99
2025-12-02,170.53
2025-12-03,170.9
2025-12-04,173.55
2025-12-05,173.58
2025-12-08,177.92
2025-12-09,174.27
2025-12-10,174.98
2025-12-11,176.43
2025-12-12,175.42
2025-12-15,174.98
2025-12-16,173.85
2025-12-17,173.21
2025-12-18,169.01
2025-12-19,167.13
2025-12-22,167.25
2025-12-23,169.23
2025-12-24,169.52
2025-12-26,171.13
2025-12-29,172.25
2025-12-30,173.14
2025-12-31,171.99
2026-01-02,171.22
2026-01-05,172.67
2026-01-06,172.24
2026-01-07,165.86
2026-01-08,166.75
2026-01-09,164.93
2026-01-12,167.95
2026-01-13,170.38
2026-01-14,173.9
2026-01-15,177.97
2026-01-16,179.99
2026-01-20,174.17
2026-01-21,174.59
2026-01-22,173.37
2026-01-23,175.17
2026-01-26,175.88
2026-01-27,176.49
2026-01-28,173.93
2026-01-29,177.76
2026-01-30,175.7
2026-02-02,170.12
2026-02-03,169.55
2026-02-04,172.97
2026-02-05,167.91
2026-02-06,167.69
2026-02-09,170.13
2026-02-10,174.93
2026-02-11,176.9
2026-02-12,184.61
2026-02-13,188.52
2026-02-17,189.51
2026-02-18,183.04
2026-02-19,181.21
2026-02-20,183.73
2026-02-23,186.47
2026-02-24,186.61
2026-02-25,178.9
2026-02-26,181.43
2026-02-27,188.28
2026-03-02,186.62
2026-03-03,186.67
2026-03-04,187.22
2026-03-05,184.06
2026-03-06,185.01
2026-03-09,183.06
2026-03-10,182.54
2026-03-11,179.27
2026-03-12,176.28
2026-03-13,180.83
2026-03-16,181.13
2026-03-17,181.49
2026-03-18,177.11
2026-03-19,179.18
2026-03-20,173.21
2026-03-23,172.92
2026-03-24,166.78
2026-03-25,163.69
2026-03-26,165.34
2026-03-27,165.94
2026-03-30,166.78
2026-03-31,169.0
2026-04-01,167.44
2026-04-02,170.15
2026-04-06,172.56
2026-04-07,170.5
2026-04-08,172.6
2026-04-09,176.35
2026-04-10,175.71
2026-04-13,177.36
2026-04-14,174.62
2026-04-15,175.2
2026-04-16,176.81
2026-04-17,180.57
2026-04-20,179.87
2026-04-21,172.97
2026-04-22,174.52
2026-04-23,177.22
2026-04-24,176.42
2026-04-27,173.51
2026-04-28,176.61
2026-04-29,176.4
2026-04-30,180.92
2026-05-01,179.82
2026-05-04,179.09
2026-05-05,176.33
2026-05-06,178.37
2026-05-07,177.98
2026-05-08,174.74
2026-05-11,175.68
2026-05-12,177.03
2026-05-13,172.08
2026-05-14,168.71
2026-05-15,168.84
2026-05-18,175.49
2026-05-19,181.21
2026-05-20,182.23
2026-05-21,181.99
2026-05-22,182.06
2026-05-26,183.16
2026-05-27,183.19
2026-05-28,184.89
2026-05-29,185.17
2026-06-01,185.74
2026-06-02,183.74
2026-06-03,180.45
2026-06-04,192.12
2026-06-05,192.33
2026-06-08,187.31
2026-06-09,189.04
2026-06-10,190.71
2026-06-11,187.52
2026-06-12,187.18
2026-06-15,185.76
2026-06-16,184.47
2026-06-17,181.09
2026-06-18,176.05
2026-06-22,176.43
2026-06-23,179.38
2026-06-24,174.46
2026-06-25,168.72
2026-06-26,175.59
2026-06-29,168.67
2026-06-30,163.57
2026-07-01,166.08
2026-07-02,166.03
2026-07-06,162.11
2026-07-07,165.25
2026-07-08,165.04
2026-07-09,165.0
2026-07-10,168.59
2026-07-13,169.5
2026-07-14,168.83
2026-07-15,168.63
2026-07-16,168.92
2026-07-17,170.06
2026-07-20,167.06
2026-07-21,163.39
