date,close
2025-01-30,813.77
2025-01-31,801.62
2025-02-03,800.97
2025-02-04,816.61
2025-02-05,832.72
2025-02-06,860.91
2025-02-07,868.85
2025-02-10,859.42
2025-02-11,855.54
2025-02-12,863.51
2025-02-13,862.4
2025-02-14,836.31
2025-02-18,849.24
2025-02-19,859.09
2025-02-20,865.16
2025-02-21,865.72
2025-02-24,873.44
2025-02-25,893.84
2025-02-26,907.05
2025-02-27,897.2
2025-02-28,912.67
2025-03-03,921.76
2025-03-04,903.1
2025-03-05,921.76
2025-03-06,904.8
2025-03-07,861.62
2025-03-10,821.8
2025-03-11,816.1
2025-03-12,813.9
2025-03-13,793.69
2025-03-14,805.52
2025-03-17,816.8
2025-03-18,814.55
2025-03-19,829.05
2025-03-20,834.61
2025-03-21,829.61
2025-03-24,856.94
2025-03-25,844.39
2025-03-26,818.8
2025-03-27,813.71
2025-03-28,814.55
2025-03-31,817.95
2025-04-01,797.27
2025-04-02,810.26
2025-04-03,781.13
2025-04-04,730.25
2025-04-07,715.77
2025-04-08,718.28
2025-04-09,745.75
2025-04-10,712.95
2025-04-11,724.45
2025-04-14,746.39
2025-04-15,749.22
2025-04-16,726.94
2025-04-17,832.0
2025-04-21,810.06
2025-04-22,819.58
2025-04-23,821.46
2025-04-24,851.77
2025-04-25,876.58
2025-04-28,869.33
2025-04-29,877.24
2025-04-30,890.99
2025-05-01,786.14
2025-05-02,815.66
2025-05-05,813.5
2025-05-06,767.16
2025-05-07,768.76
2025-05-08,743.49
2025-05-09,726.61
2025-05-12,747.61
2025-05-13,738.1
2025-05-14,707.6
2025-05-15,725.33
2025-05-16,750.93
2025-05-19,748.65
2025-05-20,740.55
2025-05-21,718.49
2025-05-22,708.74
2025-05-23,707.25
2025-05-27,718.76
2025-05-28,712.93
2025-05-29,716.11
2025-05-30,731.21
2025-06-02,740.66
2025-06-03,744.32
2025-06-04,759.38
2025-06-05,759.22
2025-06-06,763.42
2025-06-09,767.25
2025-06-10,800.73
2025-06-11,802.15
2025-06-12,805.57
2025-06-13,812.9
2025-06-16,801.12
2025-06-17,784.78
2025-06-18,778.57
2025-06-20,756.27
2025-06-23,764.18
2025-06-24,771.62
2025-06-25,785.84
2025-06-26,788.66
2025-06-27,768.99
2025-06-30,773.07
2025-07-01,769.44
2025-07-02,772.82
2025-07-03,774.21
2025-07-07,766.41
2025-07-08,771.2
2025-07-09,780.46
2025-07-10,784.19
2025-07-11,786.55
2025-07-14,792.88
2025-07-15,765.29
2025-07-16,783.34
2025-07-17,755.04
2025-07-18,765.25
2025-07-21,755.72
2025-07-22,769.98
2025-07-23,792.43
2025-07-24,798.97
2025-07-25,806.23
2025-07-28,801.65
2025-07-29,756.49
2025-07-30,753.62
2025-07-31,733.61
2025-08-01,755.87
2025-08-04,762.54
2025-08-05,759.49
2025-08-06,739.91
2025-08-07,634.4
2025-08-08,619.19
2025-08-11,628.76
2025-08-12,632.97
2025-08-13,654.03
2025-08-14,677.97
2025-08-15,696.27
2025-08-18,693.09
2025-08-19,698.25
2025-08-20,700.48
2025-08-21,704.86
2025-08-22,706.72
2025-08-25,690.37
2025-08-26,731.07
2025-08-27,729.21
2025-08-28,727.0
2025-08-29,727.62
2025-09-02,730.23
2025-09-03,732.87
2025-09-04,737.95
2025-09-05,722.25
2025-09-08,733.68
2025-09-09,745.65
2025-09-10,749.66
2025-09-11,751.32
2025-09-12,750.43
2025-09-15,743.23
2025-09-16,759.75
2025-09-17,755.17
2025-09-18,757.97
2025-09-19,747.03
2025-09-22,749.99
2025-09-23,742.02
2025-09-24,736.89
2025-09-25,709.63
2025-09-26,719.58
2025-09-29,721.55
2025-09-30,758.04
2025-10-01,820.46
2025-10-02,814.89
2025-10-03,834.91
2025-10-06,840.09
2025-10-07,838.67
2025-10-08,840.76
2025-10-09,850.39
2025-10-10,828.53
2025-10-13,814.44
2025-10-14,807.39
2025-10-15,821.61
2025-10-16,814.42
2025-10-17,797.87
2025-10-20,804.0
2025-10-21,794.61
2025-10-22,807.47
2025-10-23,816.08
2025-10-24,820.49
2025-10-27,821.45
2025-10-28,815.14
2025-10-29,808.57
2025-10-30,839.54
2025-10-31,857.9
2025-11-03,891.57
2025-11-04,901.9
2025-11-05,920.85
2025-11-06,932.48
2025-11-07,919.41
2025-11-10,961.68
2025-11-11,983.66
2025-11-12,1012.82
2025-11-13,1017.91
2025-11-14,1021.82
2025-11-17,1018.24
2025-11-18,1026.59
2025-11-19,1046.14
2025-11-20,1039.83
2025-11-21,1056.24
2025-11-24,1066.7
2025-11-25,1106.4799
2025-11-26,1100.88
2025-11-28,1072.01
2025-12-01,1054.43
2025-12-02,1042.66
2025-12-03,1030.1001
2025-12-04,1011.03
2025-12-05,1006.85
2025-12-08,994.13
2025-12-09,978.76
2025-12-10,990.18
2025-12-11,1005.92
2025-12-12,1024.05
2025-12-15,1058.7299
2025-12-16,1050.83
2025-12-17,1038.33
2025-12-18,1053.42
2025-12-19,1067.9799
2025-12-22,1073.02
2025-12-23,1068.18
2025-12-24,1073.52
2025-12-26,1074.29
2025-12-29,1075.27
2025-12-30,1076.29
2025-12-31,1071.2201
2026-01-02,1076.9
2026-01-05,1038.05
2026-01-06,1060.58
2026-01-07,1104.63
2026-01-08,1081.7299
2026-01-09,1060.1001
2026-01-12,1077.54
2026-01-13,1073.7299
2026-01-14,1069.83
2026-01-15,1029.51
2026-01-16,1034.94
2026-01-20,1037.83
2026-01-21,1075.06
2026-01-22,1083.92
2026-01-23,1060.83
2026-01-26,1059.29
2026-01-27,1036.05
2026-01-28,1020.34
2026-01-29,1020.68
2026-01-30,1033.69
2026-02-02,1040.67
2026-02-03,1000.0
2026-02-04,1103.66
2026-02-05,1017.38
2026-02-06,1054.7201
2026-02-09,1041.21
2026-02-10,1021.54
2026-02-11,1011.75
2026-02-12,1034.81
2026-02-13,1038.27
2026-02-17,1034.32
2026-02-18,1018.83
2026-02-19,1021.49
2026-02-20,1007.79
2026-02-23,1056.8301
2026-02-24,1040.42
2026-02-25,1027.1
2026-02-26,1020.29
2026-02-27,1050.26
2026-03-02,1016.24
2026-03-03,1006.0
2026-03-04,1001.84
2026-03-05,981.53
2026-03-06,988.6
2026-03-09,1006.66
2026-03-10,999.62
2026-03-11,998.11
2026-03-12,975.52
2026-03-13,983.35
2026-03-16,987.39
2026-03-17,928.62
2026-03-18,916.32
2026-03-19,915.77
2026-03-20,904.97
2026-03-23,908.82
2026-03-24,901.29
2026-03-25,914.58
2026-03-26,895.27
2026-03-27,876.51
2026-03-30,884.9
2026-03-31,918.04
2026-04-01,952.79
2026-04-02,933.85
2026-04-06,925.33
2026-04-07,929.36
2026-04-08,951.57
2026-04-09,953.46
2026-04-10,937.74
2026-04-13,927.82
2026-04-14,920.77
2026-04-15,903.3
2026-04-16,902.26
2026-04-17,925.3
2026-04-20,918.17
2026-04-21,901.29
2026-04-22,919.75
2026-04-23,915.92
2026-04-24,882.23
2026-04-27,866.54
2026-04-28,872.27
2026-04-29,849.48
2026-04-30,932.87
2026-05-01,961.6
2026-05-04,966.2
2026-05-05,987.14
2026-05-06,985.32
2026-05-07,973.23
2026-05-08,946.72
2026-05-11,965.26
2026-05-12,988.14
2026-05-13,1014.02
2026-05-14,1004.97
2026-05-15,1004.92
2026-05-18,988.09
2026-05-19,1021.41
2026-05-20,1018.87
2026-05-21,1041.65
2026-05-22,1065.0
2026-05-26,1064.74
2026-05-27,1082.92
2026-05-28,1126.8
2026-05-29,1105.0
2026-06-01,1082.2
2026-06-02,1064.15
2026-06-03,1078.78
2026-06-04,1125.27
2026-06-05,1131.42
2026-06-08,1149.15
2026-06-09,1144.6801
2026-06-10,1136.37
2026-06-11,1160.95
2026-06-12,1133.0
2026-06-15,1129.35
2026-06-16,1122.5
2026-06-17,1112.0
2026-06-18,1098.5699
2026-06-22,1102.08
2026-06-23,1107.08
2026-06-24,1117.26
2026-06-25,1127.6899
2026-06-26,1208.12
2026-06-29,1229.9301
2026-06-30,1199.4301
2026-07-01,1191.74
2026-07-02,1213.91
2026-07-06,1200.0601
2026-07-07,1235.5601
2026-07-08,1215.83
2026-07-09,1216.95
2026-07-10,1188.58
2026-07-13,1181.87
2026-07-14,1152.54
2026-07-15,1156.63
2026-07-16,1169.17
2026-07-17,1179.11
2026-07-20,1146.9
2026-07-21,1175.41
