date,close
2024-11-19,498.2842
2024-11-20,497.9942
2024-11-21,499.8042
2024-11-22,500.6142
2024-11-25,501.4142
2024-11-26,504.1342
2024-11-27,500.1242
2024-11-29,504.5642
2024-12-02,510.1142
2024-12-03,511.6942
2024-12-04,518.0842
2024-12-05,516.6342
2024-12-06,521.3042
2024-12-09,517.2042
2024-12-10,515.4242
2024-12-11,524.7442
2024-12-12,521.3242
2024-12-13,525.3542
2024-12-16,532.9942
2024-12-17,530.6242
2024-12-18,511.2942
2024-12-19,508.9942
2024-12-20,513.4842
2024-12-23,518.5288
2024-12-24,525.6188
2024-12-26,525.2588
2024-12-27,518.2188
2024-12-30,511.2688
2024-12-31,506.8888
2025-01-02,505.8888
2025-01-03,514.2388
2025-01-06,520.1988
2025-01-07,510.8388
2025-01-08,510.9288
2025-01-10,502.8488
2025-01-13,501.2188
2025-01-14,500.7388
2025-01-15,512.3588
2025-01-16,508.7388
2025-01-17,517.3988
2025-01-21,520.4588
2025-01-22,527.1688
2025-01-23,528.2988
2025-01-24,525.2888
2025-01-27,509.8688
2025-01-28,517.4688
2025-01-29,516.4888
2025-01-30,518.7088
2025-01-31,517.9488
2025-02-03,513.7688
2025-02-04,520.1288
2025-02-05,522.5088
2025-02-06,525.2588
2025-02-07,518.5788
2025-02-10,524.9088
2025-02-11,523.6488
2025-02-12,523.9588
2025-02-13,531.5588
2025-02-14,533.8088
2025-02-18,535.0288
2025-02-19,535.1788
2025-02-20,532.8888
2025-02-21,521.7388
2025-02-24,515.5288
2025-02-25,508.9788
2025-02-26,510.2188
2025-02-27,495.9288
2025-02-28,503.8288
2025-03-03,492.7088
2025-03-04,491.2088
2025-03-05,497.6688
2025-03-06,483.8588
2025-03-07,487.4488
2025-03-10,468.3888
2025-03-11,467.2588
2025-03-12,472.5788
2025-03-13,463.9988
2025-03-14,475.3188
2025-03-17,478.4288
2025-03-18,470.1988
2025-03-19,476.5488
2025-03-20,474.9188
2025-03-21,476.4988
2025-03-24,487.0346
2025-03-25,489.8346
2025-03-26,480.7546
2025-03-27,477.9946
2025-03-28,465.3146
2025-03-31,465.2946
2025-04-01,469.0746
2025-04-02,472.5246
2025-04-03,447.0346
2025-04-04,419.0446
2025-04-07,420.0646
2025-04-08,412.4346
2025-04-09,462.3746
2025-04-10,442.5546
2025-04-11,450.7746
2025-04-14,453.8546
2025-04-15,454.3646
2025-04-16,440.5546
2025-04-17,440.4746
2025-04-21,429.4846
2025-04-22,440.8546
2025-04-23,450.9346
2025-04-24,463.7246
2025-04-25,468.9346
2025-04-28,468.7846
2025-04-29,471.9046
2025-04-30,471.8446
2025-05-01,478.0546
2025-05-02,485.2046
2025-05-05,482.3046
2025-05-06,477.7846
2025-05-07,479.6746
2025-05-08,484.6646
2025-05-09,484.3446
2025-05-12,504.2246
2025-05-13,511.9646
2025-05-14,515.0546
2025-05-15,515.6246
2025-05-16,517.8846
2025-05-19,518.3846
2025-05-20,516.6446
2025-05-21,509.4146
2025-05-22,510.3746
2025-05-23,505.6146
2025-05-27,517.5946
2025-05-28,515.2846
2025-05-29,516.3046
2025-05-30,515.4846
2025-06-02,519.5846
2025-06-03,523.6746
2025-06-04,525.1446
2025-06-05,521.1646
2025-06-06,526.2946
2025-06-09,527.0746
2025-06-10,530.5846
2025-06-11,528.7846
2025-06-12,530.0346
2025-06-13,523.3346
2025-06-16,530.6646
2025-06-17,525.4546
2025-06-18,525.3646
2025-06-20,523.2046
2025-06-23,528.6157
2025-06-24,536.7457
2025-06-25,538.1257
2025-06-26,543.1857
2025-06-27,545.0557
2025-06-30,548.6057
2025-07-01,543.9557
2025-07-02,547.7657
2025-07-03,553.1857
2025-07-07,548.9957
2025-07-08,549.3057
2025-07-09,553.2157
2025-07-10,552.4157
2025-07-11,551.1657
2025-07-14,553.1757
2025-07-15,553.6857
2025-07-16,554.2557
2025-07-17,558.7657
2025-07-18,558.2257
2025-07-21,561.1357
2025-07-22,558.2157
2025-07-23,560.7757
2025-07-24,561.9757
2025-07-25,563.3357
2025-07-28,565.1057
2025-07-29,564.2257
2025-07-30,564.9857
2025-07-31,561.9757
2025-08-01,550.8457
2025-08-04,561.0657
2025-08-05,557.2357
2025-08-06,564.2857
2025-08-07,566.2057
2025-08-08,571.5157
2025-08-11,569.8157
2025-08-12,577.0157
2025-08-13,577.3057
2025-08-14,576.8557
2025-08-15,574.3057
2025-08-18,574.0757
2025-08-19,566.2457
2025-08-20,562.8657
2025-08-21,560.2457
2025-08-22,568.9357
2025-08-25,567.2857
2025-08-26,569.5757
2025-08-27,570.4557
2025-08-28,574.0457
2025-08-29,567.3657
2025-09-02,562.5857
2025-09-03,567.0357
2025-09-04,572.1957
2025-09-05,573.0257
2025-09-08,575.8357
2025-09-09,577.4757
2025-09-10,577.6657
2025-09-11,581.0457
2025-09-12,583.6257
2025-09-15,588.6457
2025-09-16,588.1457
2025-09-17,586.9657
2025-09-18,592.2857
2025-09-19,596.3157
2025-09-22,599.8596
2025-09-23,595.8596
2025-09-24,593.7596
2025-09-25,591.1896
2025-09-26,593.6296
2025-09-29,596.3896
2025-09-30,598.0296
2025-10-01,600.9096
2025-10-02,603.3896
2025-10-03,600.8396
2025-10-06,605.3696
2025-10-07,602.1696
2025-10-08,609.0996
2025-10-09,608.3596
2025-10-10,587.1596
2025-10-13,599.6696
2025-10-14,595.6596
2025-10-15,599.8796
2025-10-16,597.6496
2025-10-17,601.5896
2025-10-20,609.1996
2025-10-21,609.0396
2025-10-22,603.1496
2025-10-23,608.2396
2025-10-24,614.7596
2025-10-27,625.7496
2025-10-28,630.5796
2025-10-29,633.4296
2025-10-30,623.7096
2025-10-31,626.7296
2025-11-03,629.7396
2025-11-04,616.9096
2025-11-05,620.9396
2025-11-06,609.3296
2025-11-07,607.3996
2025-11-10,620.8896
2025-11-11,619.2296
2025-11-12,618.7396
2025-11-13,606.0596
2025-11-14,606.5196
2025-11-17,601.3196
2025-11-18,593.9696
2025-11-19,597.5296
2025-11-20,583.3296
2025-11-21,587.7296
2025-11-24,602.8196
2025-11-25,606.5496
2025-11-26,611.9296
2025-11-28,616.9096
2025-12-01,614.8296
2025-12-02,619.6596
2025-12-03,621.1796
2025-12-04,620.5996
2025-12-05,623.1396
2025-12-08,621.9396
2025-12-09,622.7096
2025-12-10,625.2696
2025-12-11,623.2396
2025-12-12,611.2796
