date,close
2025-07-14,45.95
2025-07-15,45.03
2025-07-16,44.91
2025-07-17,45.9
2025-07-18,46.2
2025-07-21,46.36
2025-07-22,46.65
2025-07-23,47.02
2025-07-24,47.27
2025-07-25,47.33
2025-07-28,47.11
2025-07-29,46.83
2025-07-30,46.84
2025-07-31,46.15
2025-08-01,44.54
2025-08-04,44.73
2025-08-05,44.44
2025-08-06,44.3
2025-08-07,43.8
2025-08-08,44.89
2025-08-11,45.04
2025-08-12,46.38
2025-08-13,46.12
2025-08-14,46.59
2025-08-15,45.82
2025-08-18,46.8
2025-08-19,46.96
2025-08-20,47.23
2025-08-21,47.14
2025-08-22,48.36
2025-08-25,48.36
2025-08-26,49.13
2025-08-27,49.26
2025-08-28,49.37
2025-08-29,49.62
2025-09-02,49.3
2025-09-03,48.94
2025-09-04,49.5
2025-09-05,48.93
2025-09-08,48.62
2025-09-09,49.45
2025-09-10,49.29
2025-09-11,49.91
2025-09-12,49.74
2025-09-15,49.75
2025-09-16,49.82
2025-09-17,50.56
2025-09-18,51.29
2025-09-19,51.41
2025-09-22,51.08
2025-09-23,50.86
2025-09-24,50.86
2025-09-25,51.01
2025-09-26,51.37
2025-09-29,51.58
2025-09-30,50.75
2025-10-01,49.84
2025-10-02,49.64
2025-10-03,49.8
2025-10-06,49.55
2025-10-07,49.45
2025-10-08,49.0
2025-10-09,48.95
2025-10-10,47.81
2025-10-13,48.02
2025-10-14,49.25
2025-10-15,51.44
2025-10-16,49.6
2025-10-17,50.44
2025-10-20,51.2
2025-10-21,50.68
2025-10-22,50.26
2025-10-23,50.92
2025-10-24,51.73
2025-10-27,52.18
2025-10-28,52.03
2025-10-29,51.74
2025-10-30,52.19
2025-10-31,52.61
2025-11-03,52.72
2025-11-04,52.7
2025-11-05,51.61
2025-11-06,52.45
2025-11-07,52.36
2025-11-10,52.58
2025-11-11,52.79
2025-11-12,53.27
2025-11-13,52.03
2025-11-14,51.77
2025-11-17,50.64
2025-11-18,50.8
2025-11-19,51.18
2025-11-20,50.16
2025-11-21,50.72
2025-11-24,51.09
2025-11-25,51.64
2025-11-26,52.15
2025-11-28,52.81
2025-12-01,52.4
2025-12-02,52.35
2025-12-03,53.25
2025-12-04,53.32
2025-12-05,53.39
2025-12-08,53.34
2025-12-09,52.98
2025-12-10,53.52
2025-12-11,54.0
2025-12-12,54.58
2025-12-15,54.77
2025-12-16,54.25
2025-12-17,53.99
2025-12-18,53.7
2025-12-19,54.71
2025-12-22,55.32
2025-12-23,55.41
2025-12-24,55.69
2025-12-26,55.61
2025-12-29,54.79
2025-12-30,54.72
2025-12-31,54.44
2026-01-02,55.39
2026-01-05,56.33
2026-01-06,56.69
2026-01-07,55.08
2026-01-08,55.62
2026-01-09,55.29
2026-01-12,54.63
2026-01-13,53.98
2026-01-14,51.92
2026-01-15,52.03
2026-01-16,52.41
2026-01-20,51.54
2026-01-21,51.51
2026-01-22,51.89
2026-01-23,51.16
2026-01-26,51.46
2026-01-27,51.61
2026-01-28,51.25
2026-01-29,52.52
2026-01-30,52.64
2026-02-02,53.47
2026-02-03,53.89
2026-02-04,54.82
2026-02-05,54.38
2026-02-06,55.97
2026-02-09,55.85
2026-02-10,54.83
2026-02-11,53.29
2026-02-12,51.96
2026-02-13,51.99
2026-02-17,52.18
2026-02-18,52.8
2026-02-19,52.21
2026-02-20,52.5
2026-02-23,50.51
2026-02-24,49.85
2026-02-25,51.13
2026-02-26,51.74
2026-02-27,49.27
2026-03-02,49.25
2026-03-03,49.41
2026-03-04,49.74
2026-03-05,49.25
2026-03-06,48.36
2026-03-09,47.62
2026-03-10,48.28
2026-03-11,48.24
2026-03-12,46.85
2026-03-13,46.44
2026-03-16,46.78
2026-03-17,47.0
2026-03-18,46.55
2026-03-19,46.73
2026-03-20,46.88
2026-03-23,47.24
2026-03-24,47.86
2026-03-25,48.47
2026-03-26,47.96
2026-03-27,46.69
2026-03-30,46.95
2026-03-31,48.47
2026-04-01,48.99
2026-04-02,49.1
2026-04-06,49.78
2026-04-07,50.0
2026-04-08,51.6
2026-04-09,52.43
2026-04-10,52.26
2026-04-13,53.07
2026-04-14,53.07
2026-04-15,54.04
2026-04-16,53.23
2026-04-17,53.63
2026-04-20,53.67
2026-04-21,53.2
2026-04-22,52.84
2026-04-23,52.19
2026-04-24,51.77
2026-04-27,52.35
2026-04-28,52.38
2026-04-29,52.6
2026-04-30,53.18
2026-05-01,52.96
2026-05-04,51.91
2026-05-05,52.84
2026-05-06,53.32
2026-05-07,52.47
2026-05-08,51.03
2026-05-11,50.27
2026-05-12,50.5
2026-05-13,49.56
2026-05-14,49.57
2026-05-15,49.49
2026-05-18,50.41
2026-05-19,50.42
2026-05-20,50.95
2026-05-21,51.21
2026-05-22,51.52
2026-05-26,51.92
2026-05-27,50.82
2026-05-28,50.49
2026-05-29,51.32
2026-06-01,51.23
2026-06-02,52.2
2026-06-03,52.12
2026-06-04,53.89
2026-06-05,53.83
2026-06-08,53.63
2026-06-09,54.42
2026-06-10,54.54
2026-06-11,55.16
2026-06-12,56.02
2026-06-15,55.87
2026-06-16,56.84
2026-06-17,56.53
2026-06-18,56.2
2026-06-22,57.37
2026-06-23,57.91
2026-06-24,57.73
2026-06-25,58.19
2026-06-26,57.88
2026-06-29,57.88
2026-06-30,56.98
2026-07-01,58.36
2026-07-02,58.73
2026-07-06,59.9
2026-07-07,59.86
2026-07-08,58.3
2026-07-09,59.25
2026-07-10,59.67
2026-07-13,59.5
2026-07-14,60.62
2026-07-15,61.59
2026-07-16,61.49
2026-07-17,61.27
2026-07-20,60.42
2026-07-21,61.22
