date,close
2025-05-22,59.29
2025-05-23,57.99
2025-05-27,60.8
2025-05-28,59.75
2025-05-29,59.41
2025-05-30,58.56
2025-06-02,59.94
2025-06-03,60.74
2025-06-04,61.14
2025-06-05,61.04
2025-06-06,61.17
2025-06-09,60.28
2025-06-10,62.24
2025-06-11,61.48
2025-06-12,61.17
2025-06-13,58.9
2025-06-16,60.27
2025-06-17,58.37
2025-06-18,57.88
2025-06-20,58.16
2025-06-23,59.15
2025-06-24,59.79
2025-06-25,59.2
2025-06-26,60.91
2025-06-27,70.41
2025-06-30,69.41
2025-07-01,71.78
2025-07-02,74.76
2025-07-03,74.76
2025-07-07,74.9
2025-07-08,72.29
2025-07-09,71.93
2025-07-10,72.99
2025-07-11,71.0
2025-07-14,70.62
2025-07-15,70.36
2025-07-16,70.47
2025-07-17,71.35
2025-07-18,70.84
2025-07-21,72.39
2025-07-22,73.76
2025-07-23,75.12
2025-07-24,73.79
2025-07-25,74.64
2025-07-28,77.61
2025-07-29,76.7
2025-07-30,75.05
2025-07-31,73.06
2025-08-01,72.99
2025-08-04,73.19
2025-08-05,72.75
2025-08-06,73.85
2025-08-07,72.72
2025-08-08,72.56
2025-08-11,72.39
2025-08-12,73.27
2025-08-13,75.57
2025-08-14,74.76
2025-08-15,75.34
2025-08-18,75.8
2025-08-19,75.25
2025-08-20,74.63
2025-08-21,74.55
2025-08-22,76.75
2025-08-25,77.54
2025-08-26,77.02
2025-08-27,76.43
2025-08-28,76.29
2025-08-29,75.74
2025-09-02,73.06
2025-09-03,73.51
2025-09-04,74.12
2025-09-05,72.68
2025-09-08,72.92
2025-09-09,72.37
2025-09-10,73.02
2025-09-11,73.1
2025-09-12,71.77
2025-09-15,71.8
2025-09-16,71.52
2025-09-17,71.08
2025-09-18,70.87
2025-09-19,69.66
2025-09-22,70.05
2025-09-23,69.7
2025-09-24,69.99
2025-09-25,68.01
2025-09-26,68.08
2025-09-29,68.32
2025-09-30,68.5
2025-10-01,72.97
2025-10-02,73.34
2025-10-03,70.7
2025-10-06,69.94
2025-10-07,67.68
2025-10-08,67.86
2025-10-09,66.83
2025-10-10,63.99
2025-10-13,66.15
2025-10-14,66.41
