date,close
2025-01-29,24.47
2025-01-30,24.76
2025-01-31,24.37
2025-02-03,24.05
2025-02-04,23.72
2025-02-05,24.29
2025-02-06,23.68
2025-02-07,23.59
2025-02-10,23.72
2025-02-11,23.38
2025-02-12,23.32
2025-02-13,23.49
2025-02-14,23.38
2025-02-18,23.41
2025-02-19,23.74
2025-02-20,23.75
2025-02-21,24.15
2025-02-24,24.5
2025-02-25,24.59
2025-02-26,24.27
2025-02-27,23.95
2025-02-28,24.28
2025-03-03,24.1
2025-03-04,23.6
2025-03-05,23.79
2025-03-06,24.09
2025-03-07,24.58
2025-03-10,24.49
2025-03-11,23.84
2025-03-12,23.56
2025-03-13,23.45
2025-03-14,23.57
2025-03-17,23.9
2025-03-18,24.16
2025-03-19,24.06
2025-03-20,24.04
2025-03-21,24.13
2025-03-24,23.99
2025-03-25,23.4
2025-03-26,23.06
2025-03-27,22.86
2025-03-28,23.06
2025-03-31,23.19
2025-04-01,22.39
2025-04-02,22.55
2025-04-03,22.14
2025-04-04,20.82
2025-04-07,20.48
2025-04-08,19.69
2025-04-09,20.34
2025-04-10,19.44
2025-04-11,19.76
2025-04-14,19.97
2025-04-15,20.29
2025-04-16,19.89
2025-04-17,19.99
2025-04-21,19.89
2025-04-22,20.38
2025-04-23,20.24
2025-04-24,20.63
2025-04-25,20.77
2025-04-28,20.9
2025-04-29,21.64
2025-04-30,22.26
2025-05-01,21.78
2025-05-02,22.05
2025-05-05,21.72
2025-05-06,20.73
2025-05-07,20.64
2025-05-08,20.82
2025-05-09,20.56
2025-05-12,21.37
2025-05-13,21.15
2025-05-14,20.3
2025-05-15,20.88
2025-05-16,21.11
2025-05-19,21.28
2025-05-20,21.8
2025-05-21,21.32
2025-05-22,21.32
2025-05-23,21.6
2025-05-27,21.89
2025-05-28,21.46
2025-05-29,21.73
2025-05-30,21.77
2025-06-02,21.74
2025-06-03,21.63
2025-06-04,21.67
2025-06-05,21.4
2025-06-06,21.63
2025-06-09,22.25
2025-06-10,22.58
2025-06-11,22.76
2025-06-12,23.12
2025-06-13,22.82
2025-06-16,22.68
2025-06-17,22.28
2025-06-18,22.16
2025-06-20,22.25
2025-06-23,22.31
2025-06-24,22.59
2025-06-25,22.54
2025-06-26,22.52
2025-06-27,22.47
2025-06-30,22.52
2025-07-01,23.32
2025-07-02,23.6
2025-07-03,23.66
2025-07-07,23.52
2025-07-08,23.9
2025-07-09,23.84
2025-07-10,24.06
2025-07-11,23.93
2025-07-14,23.63
2025-07-15,22.89
2025-07-16,22.89
2025-07-17,22.86
2025-07-18,22.75
2025-07-21,22.54
2025-07-22,23.42
2025-07-23,23.64
2025-07-24,23.63
2025-07-25,23.5
2025-07-28,23.02
2025-07-29,23.01
2025-07-30,22.52
2025-07-31,22.0
2025-08-01,22.2
2025-08-04,22.24
2025-08-05,23.46
2025-08-06,22.64
2025-08-07,22.94
2025-08-08,23.29
2025-08-11,23.29
