date,close
2024-07-23,60.89
2024-07-24,61.74
2024-07-25,62.0
2024-07-26,62.98
2024-07-29,62.76
2024-07-30,63.61
2024-07-31,62.67
2024-08-01,63.89
2024-08-02,65.26
2024-08-05,64.03
2024-08-06,63.98
2024-08-07,64.39
2024-08-08,64.66
2024-08-09,64.61
2024-08-12,64.1
2024-08-13,64.39
2024-08-14,64.51
2024-08-15,64.58
2024-08-16,65.11
2024-08-19,64.91
2024-08-20,65.31
2024-08-21,65.5
2024-08-22,65.26
2024-08-23,65.72
2024-08-26,66.77
2024-08-27,67.43
2024-08-28,67.68
2024-08-29,67.98
2024-08-30,68.4
2024-09-03,68.94
2024-09-04,68.49
2024-09-05,67.1
2024-09-06,67.07
2024-09-09,67.78
2024-09-10,67.48
2024-09-11,67.01
2024-09-12,67.16
2024-09-13,67.825
2024-09-16,68.515
2024-09-17,68.215
2024-09-18,68.165
2024-09-19,67.035
2024-09-20,68.055
2024-09-23,68.145
2024-09-24,67.745
2024-09-25,67.865
2024-09-26,67.815
2024-09-27,68.205
2024-09-30,68.275
2024-10-01,68.125
2024-10-02,67.425
2024-10-03,66.935
2024-10-04,66.585
2024-10-07,65.425
2024-10-08,65.595
2024-10-09,65.985
2024-10-10,65.665
2024-10-11,65.985
2024-10-14,66.755
2024-10-15,66.755
2024-10-16,66.985
2024-10-17,66.315
2024-10-18,66.855
2024-10-21,65.865
2024-10-22,65.865
2024-10-23,64.425
2024-10-24,63.715
2024-10-25,63.335
2024-10-28,63.085
2024-10-29,61.975
2024-10-30,62.335
2024-10-31,61.725
2024-11-01,61.425
2024-11-04,61.525
2024-11-05,61.785
2024-11-06,60.115
2024-11-07,60.075
2024-11-08,60.335
2024-11-11,59.775
2024-11-12,59.615
2024-11-13,59.415
2024-11-14,58.965
2024-11-15,58.155
2024-11-18,58.275
2024-11-19,59.005
2024-11-20,59.405
2024-11-21,60.175
2024-11-22,60.335
2024-11-25,60.795
2024-11-26,60.965
2024-11-27,60.845
2024-11-29,60.98
2024-12-02,60.55
2024-12-03,60.42
2024-12-04,59.11
2024-12-05,59.82
2024-12-06,59.43
2024-12-09,59.5
2024-12-10,59.81
2024-12-11,59.54
2024-12-12,60.74
2024-12-13,60.02
2024-12-16,59.45
2024-12-17,60.3
2024-12-18,59.75
2024-12-19,59.35
2024-12-20,59.45
2024-12-23,59.28
2024-12-24,59.74
2024-12-26,59.47
2024-12-27,59.35
2024-12-30,58.93
2024-12-31,59.16
2025-01-02,58.74
2025-01-03,58.65
2025-01-06,57.71
2025-01-07,57.74
2025-01-08,58.61
2025-01-10,57.97
2025-01-13,58.55
2025-01-14,58.94
2025-01-15,58.67
2025-01-16,59.15
2025-01-17,59.61
2025-01-21,59.32
2025-01-22,58.68
2025-01-23,58.43
2025-01-24,58.82
2025-01-27,60.77
2025-01-28,59.26
2025-01-29,59.73
2025-01-30,60.95
2025-01-31,60.38
2025-02-03,60.25
2025-02-04,59.57
2025-02-05,60.02
2025-02-06,60.26
2025-02-07,60.74
2025-02-10,61.45
2025-02-11,64.5
2025-02-12,65.61
2025-02-13,66.4
2025-02-14,65.77
2025-02-18,65.95
2025-02-19,66.97
2025-02-20,66.94
2025-02-21,68.25
2025-02-24,67.49
2025-02-25,68.39
2025-02-26,67.7
2025-02-27,67.77
2025-02-28,68.11
2025-03-03,69.22
2025-03-04,67.09
2025-03-05,66.98
2025-03-06,67.36
2025-03-07,68.33
2025-03-10,68.35
2025-03-11,67.94
2025-03-12,66.84
2025-03-13,66.52
2025-03-14,66.57
2025-03-17,67.53
2025-03-18,66.79
2025-03-19,66.69
2025-03-20,67.12
2025-03-21,66.08
2025-03-24,66.36
2025-03-25,66.22
2025-03-26,67.43
2025-03-27,68.15
2025-03-28,67.78
2025-03-31,69.03
2025-04-01,69.28
2025-04-02,68.74
2025-04-03,70.59
2025-04-04,67.34
2025-04-07,65.78
2025-04-08,65.83
2025-04-09,67.36
2025-04-10,68.17
2025-04-11,68.84
2025-04-14,69.86
2025-04-15,69.27
2025-04-16,69.09
2025-04-17,70.41
2025-04-21,70.18
2025-04-22,71.31
2025-04-23,70.71
2025-04-24,69.93
2025-04-25,69.32
2025-04-28,69.2
2025-04-29,69.76
2025-04-30,69.96
2025-05-01,68.7
2025-05-02,69.06
2025-05-05,69.11
2025-05-06,69.13
2025-05-07,69.81
2025-05-08,68.58
2025-05-09,67.93
2025-05-12,66.94
2025-05-13,66.37
2025-05-14,66.57
2025-05-15,69.02
2025-05-16,69.41
2025-05-19,69.34
2025-05-20,69.1
2025-05-21,69.26
2025-05-22,68.55
2025-05-23,69.18
2025-05-27,69.19
2025-05-28,68.56
2025-05-29,68.9
2025-05-30,69.51
2025-06-02,69.41
2025-06-03,68.57
2025-06-04,68.78
2025-06-05,68.32
2025-06-06,68.76
2025-06-09,69.18
2025-06-10,69.76
2025-06-11,69.48
2025-06-12,69.65
2025-06-13,68.94
2025-06-16,68.44
2025-06-17,67.54
2025-06-18,67.13
2025-06-20,66.76
