date,close
2025-08-15,203.05
2025-08-18,202.65
2025-08-19,200.72
2025-08-20,198.47
2025-08-21,198.9
2025-08-22,205.24
2025-08-25,207.64
2025-08-26,206.29
2025-08-27,206.63
2025-08-28,210.79
2025-08-29,212.06
2025-09-02,210.5
2025-09-03,229.81
2025-09-04,231.45
2025-09-05,234.15
2025-09-08,233.4
2025-09-09,238.99
2025-09-10,238.53
2025-09-11,239.73
2025-09-12,240.16
2025-09-15,250.97
2025-09-16,250.52
2025-09-17,248.89
2025-09-18,251.39
2025-09-19,254.08
2025-09-22,251.89
2025-09-23,251.02
2025-09-24,246.5
2025-09-25,245.15
2025-09-26,245.9
2025-09-29,243.41
2025-09-30,242.46
2025-10-01,244.26
2025-10-02,245.05
2025-10-03,244.71
2025-10-06,249.79
2025-10-07,245.12
2025-10-08,243.98
2025-10-09,240.89
2025-10-10,235.93
2025-10-13,243.51
2025-10-14,244.81
2025-10-15,250.39
2025-10-16,250.82
2025-10-17,252.66
2025-10-20,255.91
2025-10-21,249.82
2025-10-22,251.05
2025-10-23,252.44
2025-10-24,259.28
2025-10-27,268.63
2025-10-28,266.83
2025-10-29,273.93
2025-10-30,280.84
2025-10-31,280.55
2025-11-03,283.08
2025-11-04,276.9
2025-11-05,283.67
2025-11-06,284.11
2025-11-07,278.19
2025-11-10,289.46
2025-11-11,290.67
2025-11-12,286.07
2025-11-13,277.93
2025-11-14,275.77
2025-11-17,284.38
2025-11-18,283.64
2025-11-19,292.17
2025-11-20,288.81
2025-11-21,299.02
2025-11-24,317.94
2025-11-25,322.8
2025-11-26,319.31
2025-11-28,319.54
2025-12-01,314.25
2025-12-02,315.17
2025-12-03,318.99
2025-12-04,316.98
2025-12-05,320.63
2025-12-08,313.29
2025-12-09,316.65
2025-12-10,319.78
2025-12-11,312.0
2025-12-12,308.86
2025-12-15,307.79
2025-12-16,306.14
2025-12-17,296.29
2025-12-18,302.03
2025-12-19,306.73
2025-12-22,309.35
2025-12-23,313.92
2025-12-24,313.66
2025-12-26,313.08
2025-12-29,313.13
2025-12-30,313.42
2025-12-31,312.57
2026-01-02,314.72
2026-01-05,316.11
2026-01-06,313.91
2026-01-07,321.55
2026-01-08,325.01
2026-01-09,328.14
2026-01-12,331.43
2026-01-13,335.54
2026-01-14,335.41
2026-01-15,332.35
2026-01-16,329.57
2026-01-20,321.57
2026-01-21,327.95
2026-01-22,330.11
2026-01-23,327.5
2026-01-26,332.83
2026-01-27,334.12
2026-01-28,335.58
2026-01-29,337.82
2026-01-30,337.57
2026-02-02,343.26
2026-02-03,339.28
2026-02-04,332.61
2026-02-05,330.82
2026-02-06,322.43
2026-02-09,323.89
2026-02-10,318.15
2026-02-11,310.53
2026-02-12,308.57
2026-02-13,305.29
2026-02-17,301.59
2026-02-18,302.9
2026-02-19,302.42
2026-02-20,314.55
2026-02-23,311.06
2026-02-24,310.47
2026-02-25,312.47
2026-02-26,306.95
2026-02-27,311.33
2026-03-02,306.09
2026-03-03,303.15
2026-03-04,302.7
2026-03-05,300.45
2026-03-06,298.09
2026-03-09,306.14
2026-03-10,306.82
2026-03-11,308.48
2026-03-12,303.33
2026-03-13,302.06
2026-03-16,305.34
2026-03-17,310.7
2026-03-18,307.47
2026-03-19,306.91
2026-03-20,300.78
2026-03-23,301.84
2026-03-24,290.22
2026-03-25,290.71
2026-03-26,280.7
2026-03-27,274.12
2026-03-30,273.28
2026-03-31,287.34
2026-04-01,297.17
2026-04-02,295.55
2026-04-06,299.77
2026-04-07,305.24
2026-04-08,317.1
2026-04-09,318.27
2026-04-10,317.02
2026-04-13,321.09
2026-04-14,332.69
2026-04-15,336.9
2026-04-16,335.8
2026-04-17,341.46
2026-04-20,337.2
2026-04-21,332.07
2026-04-22,339.1
2026-04-23,338.67
2026-04-24,344.18
2026-04-27,350.12
2026-04-28,349.56
2026-04-29,349.72
2026-04-30,384.58
2026-05-01,385.47
2026-05-04,383.03
2026-05-05,388.21
2026-05-06,397.82
2026-05-07,397.77
2026-05-08,400.58
2026-05-11,388.42
2026-05-12,387.13
2026-05-13,402.4
2026-05-14,400.85
2026-05-15,396.56
2026-05-18,396.72
2026-05-19,387.44
2026-05-20,388.69
2026-05-21,387.44
2026-05-22,382.75
2026-05-26,388.66
2026-05-27,388.61
2026-05-28,389.91
2026-05-29,380.12
2026-06-01,376.15
2026-06-02,361.63
2026-06-03,358.77
2026-06-04,371.97
2026-06-05,368.31
2026-06-08,363.31
2026-06-09,364.26
2026-06-10,356.38
2026-06-11,357.77
2026-06-12,359.68
2026-06-15,369.35
2026-06-16,373.25
2026-06-17,363.79
2026-06-18,368.03
2026-06-22,349.68
2026-06-23,346.13
2026-06-24,345.29
2026-06-25,343.71
2026-06-26,337.39
2026-06-29,353.65
2026-06-30,357.37
2026-07-01,361.21
2026-07-02,359.91
2026-07-06,366.46
2026-07-07,367.03
2026-07-08,361.92
2026-07-09,358.89
2026-07-10,357.18
2026-07-13,352.51
2026-07-14,359.51
2026-07-15,370.92
2026-07-16,354.46
2026-07-17,346.77
2026-07-20,351.99
2026-07-21,347.15
